,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
10,6Ct7OeTRn4caY9g0swFBsw,la-contenta-new-york,La Contenta,https://s3-media2.fl.yelpcdn.com/bphoto/FwZAyPgdKdPGQ8aAGKh3-w/o.jpg,False,https://www.yelp.com/biz/la-contenta-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,747,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"{'latitude': 40.71873, 'longitude': -73.98691}","['pickup', 'delivery']",$$,"{'address1': '102 Norfolk St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['102 Norfolk St', 'New York, NY 10002']}",+12124324180,(212) 432-4180,270.8658224716849,"Dark, fun little Mexican spot with a great drink menu. 

We had a great experience the night we went and we will definitely be back. My friend was late...","Pretty decent spot for mexican food with a great drinks menu. They have a happy hour but it seems like it ends at 6. Long story short, their food is really...",I think the best part of this place was that my water cup was never empty. They had someone on water refills like that was the most important thing!  No...,"[{'open': [{'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 2}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
11,bJdS98j_HTfyg-xUlu6V5A,dark-horse-new-york,Dark Horse,https://s3-media3.fl.yelpcdn.com/bphoto/yQtU8ANOVRzYyJ3l3aVGiw/o.jpg,False,https://www.yelp.com/biz/dark-horse-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,395,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",4.0,"{'latitude': 40.713718, 'longitude': -74.008036}","['pickup', 'delivery']",$$,"{'address1': '17 Murray St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['17 Murray St', 'New York, NY 10007']}",+12126083900,(212) 608-3900,1923.4292294727325,I've been coming to this bar ever since Lily's closed down across the street (rip) and I love it. The bartenders are awesome and the food is great. 10/10...,"Decent sports bar that's half restaurant, half bar. They have drink specials, but the prices are mostly for crap beer and well drinks (HH beer prices...","What a great spot for a pint and bite in Murray Hill - I came in at lunchtime and there was a healthy, but not overwhelming crowd. It's the perfect,...","[{'open': [{'is_overnight': True, 'start': '1100', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1100', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1100', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1100', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
12,_xRGTDjG-nYMgCCNcmCoNQ,trionas-new-york-2,Triona's,https://s3-media2.fl.yelpcdn.com/bphoto/2HdpKNUPkGSVvGCWCZKdsQ/o.jpg,False,https://www.yelp.com/biz/trionas-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,115,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}]",4.0,"{'latitude': 40.72989, 'longitude': -73.99938}",[],$,"{'address1': '237 Sullivan St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['237 Sullivan St', 'New York, NY 10012']}",+12129825322,(212) 982-5322,1874.9808484400428,This is our favorite sports bar in NYC. We love Tara (Irish bartender) who remembered us after only spending a casual Saturday there watching football. It's...,Really liked it here. Stopped by for a few dri ks before dinner. Games on the TV and a decent beer selection.,The wings were very tasty but a little over cooked for my taste. I had the Hefeweizen and it was light and refreshing. Wonderful relaxed atmosphere!!! Great...,"[{'open': [{'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
13,9epyzBMgOVV71p22eYyjRA,highlands-nyc-new-york,Highlands NYC,https://s3-media1.fl.yelpcdn.com/bphoto/M5G3dADiJK99SjtqzgN98A/o.jpg,False,https://www.yelp.com/biz/highlands-nyc-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,404,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'scottish', 'title': 'Scottish'}, {'alias': 'whiskeybars', 'title': 'Whiskey Bars'}]",4.0,"{'latitude': 40.734345, 'longitude': -74.0010957}",[],$$,"{'address1': '150 W 10th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['150 W 10th St', 'New York, NY 10014']}",+12122292670,(212) 229-2670,2366.889937799669,"Came here for a friend's birthday brunch which offers bottomless mimosas, bloody marys, moscow mule and aperol spritzin'. Service was great and do I enjoy...","""Its not what it used to be""

This gastropub for Scotch connoisseurs is a unique spot in the West Village. When it opened, it seemed to focus on being more...","Went here for the Beef Wellington. I guess I've watched too much Gordon Ramsey shows. It cost around $34.00 with tax. It was okay, nothing to write home to...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '1130', 'end': '0300', 'day': 5}, {'is_overnight': False, 'start': '1130', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
14,FCqKzOUM6DAxjU_xkXdhzg,royale-new-york,Royale,https://s3-media3.fl.yelpcdn.com/bphoto/0T7kxjAVbnhk07kwI6zM7A/o.jpg,False,https://www.yelp.com/biz/royale-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,467,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.7258174842573, 'longitude': -73.9778455564146}","['pickup', 'delivery']",$$,"{'address1': '157 Ave C', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['157 Ave C', 'New York, NY 10009']}",+12122546600,(212) 254-6600,1210.6605570561578,I am a resident of the neighborhood .  I am pleased that Royale has remained open despite the hardships we are living under . I urge all that can to reached...,"This is base on a review from October 2012 , , decided to have to go to this place for the burgers  especially being a fan of The Movie  Pulp Fiction! Went...",Really enjoyed this place with a great outdoor patio. Ordered the four grilled cheese and onion rings (along with a couple of beers). I'm not much of a...,"[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
15,Du4yrt8aWlBhOeEjhEH3ww,st-tropez-soho-new-york-2,St Tropez - Soho,https://s3-media1.fl.yelpcdn.com/bphoto/zAlqB-hcZgrKvs5I-3Iblw/o.jpg,False,https://www.yelp.com/biz/st-tropez-soho-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,69,"[{'alias': 'french', 'title': 'French'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",4.5,"{'latitude': 40.72498, 'longitude': -74.00328}","['pickup', 'delivery']",$$,"{'address1': '194 Spring St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['194 Spring St', 'New York, NY 10012']}",+19172614441,(917) 261-4441,1755.3369946645548,"Came here with my boyfriend on a saturday night. We had a  reservation and sat right away, it's a cozy little place but we didn't feel squished. Right when...","I came here because of the reviews on how spectacular the food is, which it absolutely was. However we were rushed to order our main courses with our...","I had walked past but never been into St Tropez before the other night. We made a reservation for 7pm, and were seated promptly with a nice table right by...","[{'open': [{'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0100', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0100', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
16,rVqKNX74JsYcNL3X0QDrkA,downtown-galway-hooker-new-york-2,Downtown Galway Hooker,https://s3-media2.fl.yelpcdn.com/bphoto/OFRys_KhEgUTIcLwD_e8uA/o.jpg,False,https://www.yelp.com/biz/downtown-galway-hooker-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,167,"[{'alias': 'irish', 'title': 'Irish'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",3.0,"{'latitude': 40.7345749805956, 'longitude': -74.002009}","['pickup', 'delivery']",$$,"{'address1': '133 7th Ave S', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['133 7th Ave S', 'New York, NY 10014']}",+12126756220,(212) 675-6220,2431.3207403113747,Went here before the Halloween parade. Quick tip: They let you bring in food. It made our night!,"We happen to run into this bar as we were trying to scape the crowds of the pride parade it was hot out & we wanted drinks. 
The place was jammed pack but...",This was literally the worst bar experience I've ever had and with any business in NY. Was illegally denied entry to join a work event by a seemingly...,"[{'open': [{'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1500', 'end': '0359', 'day': 3}, {'is_overnight': True, 'start': '1500', 'end': '0359', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0359', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
17,cuW4bq99zLIQeNpiYPBliQ,grand-bar-and-lounge-new-york-6,Grand Bar & Lounge,https://s3-media2.fl.yelpcdn.com/bphoto/nPKZdfLsB0aw0B8sI56Rvg/o.jpg,False,https://www.yelp.com/biz/grand-bar-and-lounge-new-york-6?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,81,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.5,"{'latitude': 40.722021, 'longitude': -74.004351}",[],$$$,"{'address1': '310 W Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['310 W Broadway', 'New York, NY 10013']}",+12129653588,(212) 965-3588,1695.2856508041596,"This is a whiskey bar (obvious from the large selection of bottles behind the bar) but the wine list was decent too. I really liked my glass of rosé. 

The...",I am surprised to see that this place has such bad reviews. We came here for brunch Saturday morning. It was lovely. I am a huge fan of the ambiance and...,"Whether for a glass of wine or a classic cocktail or a late night snack or a full meal, Grand Bar is always there to fill the need. Not necessarily the best...","[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
18,wtQHeGI3L04xCJ5jODsRlg,los-feliz-new-york,Los Feliz,https://s3-media1.fl.yelpcdn.com/bphoto/VGQUIQSaC6Z6EPbsFz5FwA/o.jpg,False,https://www.yelp.com/biz/los-feliz-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,463,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}]",3.0,"{'latitude': 40.71938, 'longitude': -73.98882}",[],$$,"{'address1': '109 Ludlow St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['109 Ludlow St', 'New York, NY 10002']}",+12122288383,(212) 228-8383,422.33719271697186,I lived in NY for a couple of years and Los Feliz was my favorite bar of all. Their music and ambiance is everything you need for a night out. They have 3...,DO NOT do the family style prix fix menu here. We were a large party and did the $75 a person menu option plus 2 hour open bar. We were shorted 2 items...,"To be short, the staff at this bar is threatening and nasty. The bouncer went out of his way to get literally in my face to force me into coat check. Didn't...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0359', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0359', 'day': 5}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
19,szyoiJXuX8shNnsm8-Bffg,cafe-atelier-new-york,Cafe Atelier,https://s3-media3.fl.yelpcdn.com/bphoto/ZCR_EXkk-yfq7sE1jtx6ag/o.jpg,False,https://www.yelp.com/biz/cafe-atelier-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,22,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.71957, 'longitude': -74.00836}",[],,"{'address1': '112 Hudson St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['112 Hudson St', 'New York, NY 10013']}",+16463987807,(646) 398-7807,1951.706778788591,"I stumbled upon this cafe on a whim and curiosity led me inside: flowers and coffee are my favorite combination. Walking in, you are greeted with the...","This place might be new but it's ridiculously overpriced ...

We ordered two teas and two coffees with the intent of sitting down in the cafe. The barista...","This space is such a nice place To sit and think, ponder or look At your surroundings. Prompt and courteous service  with a smile.  Really enjoyed the large...","[{'open': [{'is_overnight': False, 'start': '0700', 'end': '1800', 'day': 0}, {'is_overnight': False, 'start': '0700', 'end': '1800', 'day': 1}, {'is_overnight': False, 'start': '0700', 'end': '1800', 'day': 2}, {'is_overnight': False, 'start': '0700', 'end': '1800', 'day': 3}, {'is_overnight': False, 'start': '0700', 'end': '1800', 'day': 4}, {'is_overnight': False, 'start': '0900', 'end': '1800', 'day': 5}, {'is_overnight': False, 'start': '0900', 'end': '1700', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
20,-qB7NXkD8xAJwsAfTIdXHA,lavatera-grill-dumbo-brooklyn,Lavatera Grill Dumbo,https://s3-media2.fl.yelpcdn.com/bphoto/zFm4080CDMeEAKwkxZlS_Q/o.jpg,False,https://www.yelp.com/biz/lavatera-grill-dumbo-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,14,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.70274, 'longitude': -73.99355}","['pickup', 'delivery']",,"{'address1': '17 Old Fulton St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['17 Old Fulton St', 'Brooklyn, NY 10038']}",+13477992217,(347) 799-2217,1670.056430247448,We were a group of 6 on a Sunday night. The place looked almost empty. There was 1 other table in the back. One waitress was taking care of the 2 tables. We...,Their food looked and tasted like from cheap cans. Taste was far from Mediterranean goodness. No surprise it was empty. The place looks cheap and decorated...,This was a nice hole in the wall in Brooklyn. Their falafel gyro was incredible. Along with the lamb gyro we were I. Heaven. I definitely will visit this...,"[{'open': [{'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 0}, {'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 3}, {'is_overnight': True, 'start': '1100', 'end': '0100', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0100', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
21,tlS26A8avYnfVXQ0l0Gvww,the-grisly-pear-new-york,The Grisly Pear,https://s3-media1.fl.yelpcdn.com/bphoto/dyo7Tzqnu37SvLld6FgdrQ/o.jpg,False,https://www.yelp.com/biz/the-grisly-pear-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,203,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'comedyclubs', 'title': 'Comedy Clubs'}]",3.5,"{'latitude': 40.729991, 'longitude': -74.000756}",[],$$,"{'address1': '107 Macdougal St', 'address2': 'Ste A', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['107 Macdougal St', 'Ste A', 'New York, NY 10012']}",+12125293808,(212) 529-3808,1963.2305459823463,"This is a small joint in the West Village, I guess you call it a diva bar (Scottish/Irish bar). Nothing special about the place but worth visiting because...",This was our first time in the Grisly Pear today and we absolutely loved hanging out here. Rich is an awesome bartender! He totally took care of us and he...,"The Grisly Pear Comedy Club is a special place in the heart of the West Village, NYC.  Not only was it featured on HBO's hit series ""Crashing"", but it has...","[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
22,PHMkwS5nmo4IUXbcg0OcAg,jajaja-plantas-mexicana-new-york,Jajaja Plantas Mexicana,https://s3-media2.fl.yelpcdn.com/bphoto/uWbBN6yZcR5TMFY0W0RmYQ/o.jpg,False,https://www.yelp.com/biz/jajaja-plantas-mexicana-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,187,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.72979, 'longitude': -74.00455}","['pickup', 'delivery']",$$,"{'address1': '63 Carmine St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['63 Carmine St', 'New York, NY 10014']}",+19172620184,(917) 262-0184,2180.8566559274436,"Ordered dinner for delivery one night and had a great experience! The beet and pumpkin empanada was amazing, as was the guac burger. My boyfriend also loved...",My friend and I visited Jajaja on a Monday night after finding the restaurant on Yelp. It wasn't busy at the time so we were seated right away. Let me start...,"I wouldn't have thought I'd be someone to say a plant based restaurant is such a treat. 

Don't get me wrong, I do enjoy a good vegetarian dish here and...","[{'open': [{'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 3}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 4}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
23,lsUw9oApqJUQHp9mO5sfJw,daddy-o-new-york,Daddy-O,https://s3-media3.fl.yelpcdn.com/bphoto/mDSYY5hSKPmcVcoUoC4xFQ/o.jpg,False,https://www.yelp.com/biz/daddy-o-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,282,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]",3.5,"{'latitude': 40.7304, 'longitude': -74.00418}","['pickup', 'delivery']",$$,"{'address1': '44 Bedford St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['44 Bedford St', 'New York, NY 10014']}",+12124148884,(212) 414-8884,2191.871226612227,"So, I'm at home with 2 children who pretty much suck during lockdown. . . I want to say that I have not only devoured hundreds of Moroccan chicken...","Daddy-O appears to be an un noteworthy-looking bar in this part of Manhattan, but is in fact a hot dog destination.  

It was crowded and noisy when I went...",We came here on a Friday night craving for some buffalo wings. This place showed up on multiple lists as having the best wings in NYC so we had to check it...,"[{'open': [{'is_overnight': True, 'start': '1130', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1130', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1130', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1130', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1130', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
24,_0eteBZ7hBLYKXIysEylFw,heermance-farm-purveyors-new-york-2,Heermance Farm Purveyors,https://s3-media1.fl.yelpcdn.com/bphoto/KHpvcus98xgVWkPq0uf49w/o.jpg,False,https://www.yelp.com/biz/heermance-farm-purveyors-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,17,"[{'alias': 'farmersmarket', 'title': 'Farmers Market'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'delis', 'title': 'Delis'}]",4.0,"{'latitude': 40.7325156870438, 'longitude': -74.0096075424499}",[],$$,"{'address1': '183 Christopher St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['183 Christopher St', 'New York, NY 10014']}",+12122061726,(212) 206-1726,2690.189459839459,"Truly an unusual New York place with a twist. I work next door and eat lunch and buy produce here occasionally. I find the staff super helpful and nice, and...",This place is so awesome. Janya and everyone else who works there are the nicest most welcoming people in the neighborhood. Great place to find healthy food,This place is a hidden gem. Their artisanal sandwiches are probably the best I have ever had in the city. It is a shame it is so inconspicuous on...,"[{'open': [{'is_overnight': False, 'start': '1000', 'end': '1800', 'day': 0}, {'is_overnight': False, 'start': '1000', 'end': '1900', 'day': 1}, {'is_overnight': False, 'start': '1000', 'end': '1900', 'day': 2}, {'is_overnight': False, 'start': '1000', 'end': '1900', 'day': 3}, {'is_overnight': False, 'start': '1000', 'end': '1900', 'day': 4}, {'is_overnight': False, 'start': '1000', 'end': '1900', 'day': 5}, {'is_overnight': False, 'start': '1000', 'end': '1900', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
