,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
10,Jflv1fSAVXXzQMV8NjtuDw,the-drift-brooklyn,The Drift,https://s3-media2.fl.yelpcdn.com/bphoto/fqiml9j6AyFUkPyhFLMM9w/o.jpg,False,https://www.yelp.com/biz/the-drift-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,33,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",4.0,"{'latitude': 40.7215423583984, 'longitude': -73.942497253418}",[],$$,"{'address1': '579 Meeker Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['579 Meeker Ave', 'Brooklyn, NY 11222']}",,,2115.276686931793,I just wanted to add that the more I've been here the more I like it. I've also noticed there are always regulars in this spot and that's a sign of a great...,"The bartenders are racist!!!

I live in the neighborhood. The place is beautiful and cozy and I do go there on occasion. 

But I heard the bartenders laugh...","Order delivery at night at your own peril. I ordered a late-night meal yesterday, and 45 minutes after I placed the order the delivery person showed up at...",
11,AGIaARDApOvSC1toWSOLuw,zig-zag-tiki-bar-brooklyn,Zig Zag Tiki Bar,https://s3-media4.fl.yelpcdn.com/bphoto/KSUOTs7eMMMeoHvObWjysw/o.jpg,False,https://www.yelp.com/biz/zig-zag-tiki-bar-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,16,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tikibars', 'title': 'Tiki Bars'}, {'alias': 'empanadas', 'title': 'Empanadas'}]",4.5,"{'latitude': 40.68401333, 'longitude': -73.93821667}",[],,"{'address1': '382 Marcus Garvey Blvd', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['382 Marcus Garvey Blvd', 'Brooklyn, NY 11221']}",+17184844341,(718) 484-4341,2077.473835081548,"This spot is the shit!  I hope no one else goes. :D

Drinks are strong and well made.
Decor is gorgeous.
Crowd is meh - some mixture is needed.
Empanadas -...","Omg love this bar!!! Its location is discreet. As you enter, the darkness, fluorescent lighting, tropical decor, and soft music fill your spirit. It is VERY...","Really loved this place.  
Gorgeous decor.  Speakeasy vibes.  Cool bartender.  Good value for drinks.  Intimate atmosphere.  What more could anyone ask for?...","[{'open': [{'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
12,OzgvdC0oJPh1FQTLJF2yXw,fancy-nancy-brooklyn,Fancy Nancy,https://s3-media2.fl.yelpcdn.com/bphoto/m6oi06WzrAFMFhnEyZM5KA/o.jpg,False,https://www.yelp.com/biz/fancy-nancy-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,163,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,"{'latitude': 40.6895502, 'longitude': -73.9554046}","['delivery', 'pickup']",$$,"{'address1': '1038 Bedford Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['1038 Bedford Ave', 'Brooklyn, NY 11205']}",+13473507289,(347) 350-7289,1807.362822670379,"Small, cozy, colorful, and cool spot in the Bed-Stuy area. Fancy Nancy is right off the G train (Bedford-Nostrand Ave station) and is one of those places...","Whenever I have friends in town, I bring them to Fancy Nancy.  They kill it with great food, staff, and ambiance.  The owners are amazing people who know...","Like it's name, the place is eclectic and a trip down memory lane.  The place is a tribute to the 90's and your eyes will swish back and forth to take in...","[{'open': [{'is_overnight': False, 'start': '1800', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '1800', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1800', 'end': '2300', 'day': 3}, {'is_overnight': False, 'start': '1800', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '1500', 'day': 5}, {'is_overnight': False, 'start': '1800', 'end': '2300', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '1500', 'day': 6}, {'is_overnight': False, 'start': '1800', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
13,Ct6ElbYDvXpQtYO_mkHUmw,the-gutter-brooklyn,The Gutter,https://s3-media4.fl.yelpcdn.com/bphoto/DprVI2VpaPBGfHxPfl57yw/o.jpg,False,https://www.yelp.com/biz/the-gutter-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,342,"[{'alias': 'bowling', 'title': 'Bowling'}, {'alias': 'divebars', 'title': 'Dive Bars'}]",3.5,"{'latitude': 40.72259, 'longitude': -73.955396}",[],$$,"{'address1': '200 N 14th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['200 N 14th St', 'Brooklyn, NY 11222']}",+17183873585,(718) 387-3585,2485.908732830093,"I was here on Saturday for a buddy's birthday. Apparently the lanes are imported from Iowa, which seems like a weird thing to transport across the country,...","The definition of a dive bar. 

Came in here as a pit stop before going to an exhibition nearby. Got the Christmas Ale which was a pretty good IPA. Very...","Super cool little dive bar with an 8 lane bowling alley. Drinks are pretty reasonable in price , beer is 8$ so are shots. Its been open for about
12 years...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
14,BPbpVx_U-J5vo3joig7oBg,honore-club-brooklyn,Honore Club,https://s3-media4.fl.yelpcdn.com/bphoto/f-hh9BGkOc6HwbHpHnq4gA/o.jpg,False,https://www.yelp.com/biz/honore-club-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,11,"[{'alias': 'bars', 'title': 'Bars'}]",5.0,"{'latitude': 40.70223, 'longitude': -73.9198}",[],,"{'address1': '173 Irving Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['173 Irving Ave', 'Brooklyn, NY 11237']}",,,1917.9321827260687,"Love is a six-letter word: Honore. Great, chill bar. All the bartenders are professional but real. Lots of country and classic rock on the radio, great...",Best little Chicago inspired bar in bushwick! They serve Malort here if you're feeling adventurous. Chicago dogs are on point! The owners are the greatest...,"Super cool design on the bar and the people that hang there are super cool, Chill and cozy, not as loud and extremely crowded as other bushwick bars.","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 5}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
15,d8vq_k7Rna5B-gXPj1F-AA,christophers-palace-bushwick,Christopher's Palace,https://s3-media4.fl.yelpcdn.com/bphoto/M0mQONUFiORCAstSYvxrsQ/o.jpg,False,https://www.yelp.com/biz/christophers-palace-bushwick?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,3,"[{'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.6977644374155, 'longitude': -73.9270639792085}",[],$$,"{'address1': '1258 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Bushwick', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['1258 Myrtle Ave', 'Bushwick, NY 11221']}",+17185748130,(718) 574-8130,1400.0534622521848,Pool table in the back and a very hideouty crimson lit vibe gives you a very intimate and safe house kind of feeling. You can pick your own music from the...,A pretty basic neighborhood bar; a very quiet place to hide out on a weeknight.,"For a quick drink or a special evening out, this is the perfect place to spend a night out in the neighborhood. It's not usually crowded, which is nice.",
16,BRt4tZHvzIaN3Dw4H1AGYQ,the-second-chance-saloon-brooklyn,The Second Chance Saloon,https://s3-media2.fl.yelpcdn.com/bphoto/IGW8OSiY9_ybaf01E1rObw/o.jpg,False,https://www.yelp.com/biz/the-second-chance-saloon-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,71,"[{'alias': 'pubs', 'title': 'Pubs'}]",4.0,"{'latitude': 40.711685, 'longitude': -73.946052}",[],$,"{'address1': '659 Grand St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['659 Grand St', 'Brooklyn, NY 11211']}",+17183874411,(718) 387-4411,1061.4519578988582,"Auraiam here, Auraiam not. This is one excellent place that as much as I want to keep it private, is to good to not share.

If you work in a highly...",My friend was in a mood for pools and couple of drinks. We went to another place before but the pool table wasn't available then I took my friend to this...,The bartender woman is very rude. She looked so sad and depressed. We went there many times before and the bartender guys is always nice. Today we went...,"[{'open': [{'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
17,3rmbLLPPNjiPpnz0jtfj1Q,norwinds-brooklyn,Norwind's,https://s3-media2.fl.yelpcdn.com/bphoto/Sy30jZvnbMXaqYAlhqnJZA/o.jpg,False,https://www.yelp.com/biz/norwinds-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,77,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.7041918, 'longitude': -73.9305843}","['delivery', 'pickup']",$$,"{'address1': '1043 Flushing Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['1043 Flushing Ave', 'Brooklyn, NY 11237']}",+17184171450,(718) 417-1450,1017.8562490744356,Came in for lunch on a Wednesday with my boyfriend for lunch and the food was amazing ! Garlic Parmesan  wings are to die for the sauce is what  makes them...,"Came here after a party for some food & drinks, because no one wanted to go home! Lol the restaurant inside part is very small, but the outdoor area is...","My review is based on delivery-- I've never sat at this restaurant .

Wow! Placed an order via Uber Eats - delivery arrived on time. Pork mofongo was the...","[{'open': [{'is_overnight': False, 'start': '1200', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '1200', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '1200', 'end': '2300', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
18,j_cpaoMtVJ26i6YPUB04EA,clinton-hall-and-rooftop-beer-garden-brooklyn,Clinton Hall & Rooftop Beer Garden,https://s3-media4.fl.yelpcdn.com/bphoto/Q_CHEnTn7bmkcCLhx91nNQ/o.jpg,False,https://www.yelp.com/biz/clinton-hall-and-rooftop-beer-garden-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,152,"[{'alias': 'beergardens', 'title': 'Beer Gardens'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",3.5,"{'latitude': 40.71502, 'longitude': -73.95903}","['delivery', 'pickup']",$$,"{'address1': '247 Metropolitan Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['247 Metropolitan Ave', 'Brooklyn, NY 11211']}",+19294196988,(929) 419-6988,1991.5070626624472,Came on a cold Friday night to meet up with some friends. They have an extensive drink menu with great bar food as well as board games. Lively atmosphere...,"Such a nice place! Ordered a chicken burger really good.
The environment is nice and very creative plates",Was shopping on Bedford and this was one of the closest options for beer & wings so decided to give it a try. Was a little surprised that this was...,"[{'open': [{'is_overnight': False, 'start': '0700', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '0700', 'end': '2200', 'day': 1}, {'is_overnight': True, 'start': '0700', 'end': '0200', 'day': 2}, {'is_overnight': False, 'start': '0700', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '0700', 'end': '2200', 'day': 4}, {'is_overnight': False, 'start': '0700', 'end': '2200', 'day': 5}, {'is_overnight': False, 'start': '0700', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
19,Mf6txI5sAs9K7BE24Uazgw,house-of-wax-brooklyn-3,House Of Wax,https://s3-media4.fl.yelpcdn.com/bphoto/X3S3Vz8tkqKr9FjMaz2IWg/o.jpg,False,https://www.yelp.com/biz/house-of-wax-brooklyn-3?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,94,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'museums', 'title': 'Museums'}]",4.0,"{'latitude': 40.690878, 'longitude': -73.982865}",[],$$,"{'address1': '445 Albee Square W', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['445 Albee Square W', 'Brooklyn, NY 11201']}",+19293825403,(929) 382-5403,3643.98130997209,Love stopping in here for a nice cocktail or expanded draft list when I'm at Alamo Drafthouse for a movie. Not only are the cocktails delicious but the wax...,Very *interesting* place to grab a drink with your date especially if y'all are getting to know each other. If wax figures of women giving birth don't break...,"After a team outing at Barclays on a Friday night (Feb), my group (15 people) went to the dekalb food hall for dinner and needed a place after for drinks....","[{'open': [{'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
20,gH0tw-Quffyum8rrQgl5SA,mezcaleria-la-milagrosa-brooklyn,Mezcaleria La Milagrosa,https://s3-media4.fl.yelpcdn.com/bphoto/zfIkxUOCKDF19DRe89KnhQ/o.jpg,False,https://www.yelp.com/biz/mezcaleria-la-milagrosa-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,30,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.71172, 'longitude': -73.95734}",[],$$,"{'address1': '149 Havemeyer St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['149 Havemeyer St', 'Brooklyn, NY 11211']}",+17185991499,(718) 599-1499,1619.6479414024159,"Hidden gem bar!!! It's a cash only bar, with the BEST drinks. They have a DJ starting at 11pm and it's open till 4am on the weekends.","I'm not a person to go out of my way for a speakeasy in NYC -  they tend to be super crowded and super expensive. But, after hearing of a *mezcal* speakeasy...","Went here with a friend to check out this speak-easy type bar. It is hidden in the back of an old laundromat and has a very low-key vibe inside.

I have to...",
21,yqKFrzZ7nQVCXb4jb6C7ag,le-cheboigon-brooklyn,Le Cheboigon,https://s3-media1.fl.yelpcdn.com/bphoto/N7TYzD3WalKzAeqTlx5zOg/o.jpg,False,https://www.yelp.com/biz/le-cheboigon-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,1,"[{'alias': 'bars', 'title': 'Bars'}]",5.0,"{'latitude': 40.7207808642031, 'longitude': -73.9552929755378}",[],$$,"{'address1': '166 N 12th St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['166 N 12th St', 'Brooklyn, NY 11249']}",,,2302.7547668327757,Don't miss doot doot it's the best no bar like it you seem em wearing their baggies abkailute D-lite with cream on top. I saw Thotiana there once!,No Review,No Review,"[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
22,Pw37F4ZNdwlFVM8z6wg3BA,market-hotel-bushwick,Market Hotel,https://s3-media2.fl.yelpcdn.com/bphoto/vTlatmYZIyN49jOXpbNIEw/o.jpg,False,https://www.yelp.com/biz/market-hotel-bushwick?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,20,"[{'alias': 'musicvenues', 'title': 'Music Venues'}]",2.5,"{'latitude': 40.6968997, 'longitude': -73.9346084}",[],$$,"{'address1': '1140 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Bushwick', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['1140 Myrtle Ave', 'Bushwick, NY 11221']}",,,905.8673915950835,"The Good:
No real line to get in and no security pratfalls.
They managed to book Luke Slater who I've been meaning to see since high school.
Free water +...","Hey Todd Patrick.

I was reading that you've had investors put money into renovating/legitimizing the venue, and hope that soundproofing is on your agenda....","If you want to see any show here, expect to stand in line for a hour and a half before you get in. Out of all the venues in Brooklyn, this venue has some of...",
23,mwZvC4kXYcFh8-dMF5D-mA,sunshine-laundromat-and-pinball-brooklyn,Sunshine Laundromat & Pinball,https://s3-media4.fl.yelpcdn.com/bphoto/hFswIhjkQivekBy4Trp0GQ/o.jpg,False,https://www.yelp.com/biz/sunshine-laundromat-and-pinball-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,114,"[{'alias': 'arcades', 'title': 'Arcades'}, {'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'laundromat', 'title': 'Laundromat'}]",4.5,"{'latitude': 40.7293128967285, 'longitude': -73.9535903930664}",[],$$,"{'address1': '860 Manhattan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['860 Manhattan Ave', 'Brooklyn, NY 11222']}",+17184752055,(718) 475-2055,3124.747499490742,"Laundry attendants are always polite, and they do a great job too! A lot of wash and fold services shrink your stuff, but these people are great! 

I also...",I like quirky stuff and I love pinball so Sunshine Laundromat & Pinball easily earns 4 stars in my book. Upon arrival I was a little disappointed that the...,"I found this place on Yelp, and when I was the photos, I knew I had to make a visit to this place! 

This place is a laundromat on the front side and a...","[{'open': [{'is_overnight': True, 'start': '0700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '0700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '0700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '0700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '0700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '0700', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '0800', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
24,DfGVOGrlTQtkx2zdNM-Zbw,mr-purple-new-york,Mr. Purple,https://s3-media1.fl.yelpcdn.com/bphoto/SpfGqgrJtoQTWABJuJPYlw/o.jpg,False,https://www.yelp.com/biz/mr-purple-new-york?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,665,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.0,"{'latitude': 40.72175, 'longitude': -73.98802}",[],$$$,"{'address1': '180 Orchard St', 'address2': '', 'address3': 'Hotel Indigo', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['180 Orchard St', 'Hotel Indigo', 'New York, NY 10002']}",+12122371790,(212) 237-1790,4403.943845895176,Wonderful time with a group of friends in the roof terrace bar early evening. Very comfortable seating at our sofa-chair table area. Fabulous wine and truly...,"great spot to hangout with your friends 
even the elevator light was purple 
chill hangout spot and there are games like a pool table 
dark, ambient, and...",Security is always on edge. They refuse to help with finding my reservation. They got mad at my brother because he didn't know what side of his wrist to...,
25,500Zd8FSjLrfmnFc2PttNw,kinfolk-94-brooklyn,Kinfolk 94,https://s3-media2.fl.yelpcdn.com/bphoto/8MrC0vio1-mM9_iwBe5k8g/o.jpg,False,https://www.yelp.com/biz/kinfolk-94-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,105,"[{'alias': 'bars', 'title': 'Bars'}]",3.0,"{'latitude': 40.721588, 'longitude': -73.958377}",[],$$,"{'address1': '94 Wythe Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['94 Wythe Ave', 'Brooklyn, NY 11249']}",+13477992946,(347) 799-2946,2511.137728064734,"Great venue.  Loved the layout of the place, I felt like I was in a modern Noah's Ark with dope lighting.  Came here for a Sofar Music event to support the...",I love kinfolk but two stars down because of this asshole bartender Carlito M. I ordered 3 mixed drinks and asked for a   beer when he got back. Instead of...,"Ehhh, this is an okay spot. I see what they were trying to do, but they really didn't hit the mark. It was definitely a club vibe, but they could have...","[{'open': [{'is_overnight': True, 'start': '1900', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1900', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1900', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1900', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1900', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1900', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1900', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
26,cOUYYcrOeManYPyuun_xVg,jimbo-slims-brooklyn,Jimbo Slims,https://s3-media4.fl.yelpcdn.com/bphoto/UjJnVc7dhQrrFrqB8BVvWw/o.jpg,False,https://www.yelp.com/biz/jimbo-slims-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,36,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",5.0,"{'latitude': 40.7209450363619, 'longitude': -73.9465168238625}",[],,"{'address1': '524 Graham Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['524 Graham Ave', 'Brooklyn, NY 11222']}",+19179091057,(917) 909-1057,2079.21481560964,I've had my eye on Jimbo Slims for a long time since when I first saw it was a part of the upper Brooklyn Beer Book. I came here last night and experienced...,"Really great little neighborhood bar! The owner is very nice, friendly, and funny. I've eaten here a few times and the bar snacks are good. They have a good...",What a fun place.  My friend and I buzzed in here after a concert at Brooklyn Steel.  We made our rounds at other area bars and somehow landed here for the...,"[{'open': [{'is_overnight': False, 'start': '1300', 'end': '2000', 'day': 3}, {'is_overnight': False, 'start': '1300', 'end': '2000', 'day': 4}, {'is_overnight': False, 'start': '1300', 'end': '2000', 'day': 5}, {'is_overnight': False, 'start': '1300', 'end': '2000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
