,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
10,QewvDmzx32nTIQwHPI5aNw,hex-and-company-new-york-2,Hex & Company,https://s3-media3.fl.yelpcdn.com/bphoto/enUr-sOupKKeU2c9Ize_VA/o.jpg,False,https://www.yelp.com/biz/hex-and-company-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,21,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.77042, 'longitude': -73.95387}",[],$$,"{'address1': '1462 First Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10075', 'country': 'US', 'state': 'NY', 'display_address': ['1462 First Ave', 'New York, NY 10075']}",+16468337574,(646) 833-7574,4091.7293852722596,what the heck I'm so glad I found this place? Often my trips home from late nights at the office take me past this place but I finally stopped in one Sunday...,"I came here with a small group of friends to play board games from late morning to late afternoon, and had a chance to try their mini donuts and tater tots....","I've been to the upper west side location before. But was pleasantly surprised to see that they opened a location closer downtown. 

When I first walked in,...","[{'open': [{'is_overnight': False, 'start': '0900', 'end': '2300', 'day': 0}, {'is_overnight': False, 'start': '0900', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '0900', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '0900', 'end': '2300', 'day': 3}, {'is_overnight': False, 'start': '0900', 'end': '0000', 'day': 4}, {'is_overnight': False, 'start': '0900', 'end': '0000', 'day': 5}, {'is_overnight': False, 'start': '0900', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
11,TPxsLSDOMvRBIu-PTDthvQ,leather-lounge-new-york,Leather Lounge,https://s3-media2.fl.yelpcdn.com/bphoto/Eya5egZ_FT9ax721ly6r4Q/o.jpg,False,https://www.yelp.com/biz/leather-lounge-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,5,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}]",1.5,"{'latitude': 40.81374, 'longitude': -73.95392}",[],,"{'address1': '454 W 128th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['454 W 128th St', 'New York, NY 10027']}",+19175591779,(917) 559-1779,5535.126561692491,"This place is ok.  Its at a dead end and the train station is like 4-6 lonely blocks.
The drinks are little overpriced for the location. The decor not so...",25-30$ cover charge for a dangerous sweaty room,Awful. The people of Leather Lounge and Liv Live Entertainment might be the most unprofessional I've ever had to deal with. They singlehandedly tried to...,
12,Sn8tvs6FxXPwY4isuf7g5A,the-cocktail-room-new-york,The Cocktail Room,,False,https://www.yelp.com/biz/the-cocktail-room-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",2.0,"{'latitude': 40.76869, 'longitude': -73.95623}",[],,"{'address1': '334 E 73rd St Frnt', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['334 E 73rd St Frnt', 'New York, NY 10021']}",+12129886100,(212) 988-6100,4342.602208630811,"A few summers ago, this was a staple on weeknights for me and my friend who lived nearby.  Their special drinks were fruity and huge, the wine was free...",No Review,No Review,
13,0WjxE8_KSd2bUFUA4WSn9A,el-gauchito-elmhurst,El Gauchito,https://s3-media3.fl.yelpcdn.com/bphoto/qA-UeyeLsmmkzAa28EC-Yg/o.jpg,False,https://www.yelp.com/biz/el-gauchito-elmhurst?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,186,"[{'alias': 'argentine', 'title': 'Argentine'}, {'alias': 'butcher', 'title': 'Butcher'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,"{'latitude': 40.7419904147065, 'longitude': -73.8679747455745}","['delivery', 'pickup']",$$,"{'address1': '9460 Corona Ave', 'address2': '', 'address3': '', 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['9460 Corona Ave', 'Elmhurst, NY 11373']}",+17182711917,(718) 271-1917,5253.963620470997,"I can't even begin to describe how delicious their steaks are here - every bite is as good as the first. Slightly blackened on the outside, but so juicy and...",Ive been coming here for over 20 years now and they never disappoint. The best Argentinean food in NY hands down. They even have a butcher shop that sells...,"I've been on a search for a really good skirt steak ever since our favorite steakhouse closed down. 
Found this place online via reviews and decided to give...","[{'open': [{'is_overnight': False, 'start': '1200', 'end': '2230', 'day': 0}, {'is_overnight': False, 'start': '1200', 'end': '2230', 'day': 1}, {'is_overnight': False, 'start': '1200', 'end': '2230', 'day': 3}, {'is_overnight': False, 'start': '1200', 'end': '2330', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '2330', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '2230', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
14,iQvMViQhKXbpM1wGxDKBqw,cafe-rubio-sports-bar-and-restaurant-corona,Cafe Rubio Sports Bar & Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/vUnVaEz0Pu0u4pidR5Ez0g/o.jpg,False,https://www.yelp.com/biz/cafe-rubio-sports-bar-and-restaurant-corona?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,99,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'latin', 'title': 'Latin American'}]",3.0,"{'latitude': 40.7571982722929, 'longitude': -73.8702197536548}",[],$$,"{'address1': '9805 Northern Blvd', 'address2': '', 'address3': '', 'city': 'Corona', 'zip_code': '11368', 'country': 'US', 'state': 'NY', 'display_address': ['9805 Northern Blvd', 'Corona, NY 11368']}",+17185054670,(718) 505-4670,3912.657939048407,The food is delicious! The establishment has been redone beautifully! Will be visiting again. It's a great place for a small concert or to just go have some...,"Sooo I'm re-reviewing this place since some things have changed. They redid the decor in the main dining area and it looks great! Place is packed as usual,...",Café Rubio is one of my go to places for Dominican food when I'm around the area where it's in when I'm in NYC. I've been here quite a few times and now...,"[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0300', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0300', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
15,x61Sizu7lqGPMGuKEGHo-Q,senso-unico-sunnyside,Senso Unico,https://s3-media2.fl.yelpcdn.com/bphoto/pMT5bJ--pL1I6QtXFgPu-g/o.jpg,False,https://www.yelp.com/biz/senso-unico-sunnyside?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,67,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"{'latitude': 40.7414137015591, 'longitude': -73.9216857927781}",['pickup'],$$,"{'address1': '43-04 47th Ave', 'address2': '', 'address3': None, 'city': 'Sunnyside', 'zip_code': '11104', 'country': 'US', 'state': 'NY', 'display_address': ['43-04 47th Ave', 'Sunnyside, NY 11104']}",+13476626101,(347) 662-6101,4391.758825111357,"Had take out from restaurant last night , due to all restaurant closures. Their takeout package is excellent , app entree and salad for $25 for two people...","I can't say enough nice things about this restaurant!  The inside is warm and inviting (although unfortunately, we can't enjoy it during the lockdown), as...","They always say some of the best food is in Queens, and Senso Unico, an Italian restaurant in Sunnyside, made me a believer of that statement.  Thinking...","[{'open': [{'is_overnight': False, 'start': '1600', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '1600', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '1600', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '1200', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '2300', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
16,rCx5wrfVSJ0CPjr_M4SIaA,united-club-flushing-2,United Club,https://s3-media3.fl.yelpcdn.com/bphoto/sxk0XEAHwwiZ5SRgSdGUQQ/o.jpg,False,https://www.yelp.com/biz/united-club-flushing-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,24,"[{'alias': 'airportlounges', 'title': 'Airport Lounges'}]",3.5,"{'latitude': 40.7749305095589, 'longitude': -73.8725845791715}",[],$$,"{'address1': 'Laguardia Airport', 'address2': '', 'address3': 'Concourse C', 'city': 'Flushing', 'zip_code': '11369', 'country': 'US', 'state': 'NY', 'display_address': ['Laguardia Airport', 'Concourse C', 'Flushing, NY 11369']}",,,2899.4977085215087,"Located at the outside the security, location makes it inconvenient as we have to give enough time to go through TSA prior to boarding. They have a TV...","Great place for a stop if you have time to kill before your flight!
Surrounded by handful of shops and diverse food selections.
I decided to go for...","The new United lounge is insude security and has a great overview of all the new gates at LGA. Really nice, so nice all the Air Canada customers are using...","[{'open': [{'is_overnight': False, 'start': '0500', 'end': '2000', 'day': 0}, {'is_overnight': False, 'start': '0500', 'end': '2000', 'day': 1}, {'is_overnight': False, 'start': '0500', 'end': '2000', 'day': 2}, {'is_overnight': False, 'start': '0500', 'end': '2000', 'day': 3}, {'is_overnight': False, 'start': '0500', 'end': '2000', 'day': 4}, {'is_overnight': False, 'start': '0500', 'end': '1800', 'day': 5}, {'is_overnight': False, 'start': '0500', 'end': '2000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
17,qri1cY7RTYvz9CM_PCs83w,bradys-bar-new-york,Brady's Bar,https://s3-media2.fl.yelpcdn.com/bphoto/Q6QTBwpXBIVnwo-ysIV3Kw/o.jpg,False,https://www.yelp.com/biz/bradys-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,69,"[{'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.77548, 'longitude': -73.9538}",[],$,"{'address1': '1583 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1583 2nd Ave', 'New York, NY 10028']}",+12128616070,(212) 861-6070,3996.031647905988,Great bar. Small but has all the games on. There's good service and there's no loud music. A nice place to hang out if you don't like loud music or loud people,"A solid dive bar on the Upper East Side.Lots of seating at their bar and high tabletops. It's a chill, low-key spot with friendly bartenders and budget...","I finally came inside with a friend in town on a summer afternoon. It's a low key pub with a cash only feel... they have pool tables, games on the TVs and...",
18,IfLTw-yFMpuiqAdYRxLv8Q,moca-bar-and-lounge-new-york,Moca Bar and Lounge,https://s3-media1.fl.yelpcdn.com/bphoto/Bn-aS3MWhQqWRAn0jwNpTg/o.jpg,False,https://www.yelp.com/biz/moca-bar-and-lounge-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,166,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}]",3.0,"{'latitude': 40.8062934875488, 'longitude': -73.9534912109375}","['delivery', 'pickup']",$$,"{'address1': '2210 8th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2210 8th Ave', 'New York, NY 10026']}",+12126658081,(212) 665-8081,4973.613845754193,"Nice looking interior. 
Great happy hour prices. The sour peach margarita was soooo good.
The catfish fingers tasted fresh and satisfying.
Bartender was...",So here is the deal....real simple.....this little spot is underestimated and maybe underrated.....I have been SEVERAL times to this place......there are no...,Carrie and Patricia are the best.  From its opening to date- is like you're in your own living room. One of the few remaining- maybe the only - place in...,"[{'open': [{'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
19,v55qqwEHhuJ2l_7jgjdtXQ,sorentine-panini-bar-queens,Sorentine Panini Bar,https://s3-media2.fl.yelpcdn.com/bphoto/X1oe4CABssbygaL64kkWJw/o.jpg,False,https://www.yelp.com/biz/sorentine-panini-bar-queens?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,10,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.0,"{'latitude': 40.7746725574853, 'longitude': -73.8738908618689}",[],$$,"{'address1': '94-00 Grand Central Pkwy', 'address2': '', 'address3': 'Terminal B', 'city': 'Queens', 'zip_code': '11371', 'country': 'US', 'state': 'NY', 'display_address': ['94-00 Grand Central Pkwy', 'Terminal B', 'Queens, NY 11371']}",,,2795.904529216773,"Really should have read the reviews and acted on instinct but I ignored the warning signs and ordered. 
25 minutes for a panini. 
1 minute to send it back...","The slowest restaurant on the planet. !! Waited for over an hour for a sandwich. If you looking for friendly service, you won't find it here.",This was surprisingly tasty! My husband and I were stuck at the airport at Gate B for 8 hours and there are limited options if you don't want to go through...,
20,bBGDEvp_H_7abi7jVj1jFw,jazz-and-blues-preservation-new-york,Jazz and Blues Preservation,https://s3-media4.fl.yelpcdn.com/bphoto/prbB4dcoTUi6q3TcKXxXYg/o.jpg,False,https://www.yelp.com/biz/jazz-and-blues-preservation-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1,"[{'alias': 'musicians', 'title': 'Musicians'}, {'alias': 'jazzandblues', 'title': 'Jazz & Blues'}, {'alias': 'tours', 'title': 'Tours'}]",5.0,"{'latitude': 40.80322265625, 'longitude': -73.9522018432617}",[],,"{'address1': '', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['New York, NY 10026']}",+19176073740,(917) 607-3740,4710.166336536761,"When to their Wonderful event at Renaissance Harlem on 132nd Street and ""Leonard Harper Way"" where the World's Famous Harlem Jazz Age began. 

The...",No Review,No Review,"[{'open': [{'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 3}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 4}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
21,_OzfOh1aJM4PFCG-qpVknQ,omonia-cafe-astoria-astoria,Omonia Cafe - Astoria,https://s3-media1.fl.yelpcdn.com/bphoto/wfLsR5V-v2OMMYkelhW0sQ/o.jpg,False,https://www.yelp.com/biz/omonia-cafe-astoria-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,644,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'modern_european', 'title': 'Modern European'}]",3.0,"{'latitude': 40.7611121, 'longitude': -73.9240205}","['delivery', 'pickup']",$$,"{'address1': '32-20 Broadway', 'address2': None, 'address3': None, 'city': 'Astoria', 'zip_code': '11106', 'country': 'US', 'state': 'NY', 'display_address': ['32-20 Broadway', 'Astoria, NY 11106']}",+17182746650,(718) 274-6650,2482.54202760184,"Service is excellent, coffe is very tasty, one girl there names Angela helps us  a lot with service and our  cakes choices
Highly recommend 
10x",I came here for dessert on a Saturday night after having dinner nearby with a group of 4 people.  It's right by the Broadway train station.  The place opens...,"Excellent place, clean, delicious food and really good service! Beautiful ambiance , positive vibes too!","[{'open': [{'is_overnight': True, 'start': '0600', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '0600', 'end': '0230', 'day': 1}, {'is_overnight': True, 'start': '0600', 'end': '0230', 'day': 2}, {'is_overnight': True, 'start': '0600', 'end': '0230', 'day': 3}, {'is_overnight': True, 'start': '0600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '0600', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '0600', 'end': '0230', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
22,EcKW4nbVeRFSrMRiPvH2ZQ,teddys-bar-and-grill-new-york,Teddy's Bar and Grill,https://s3-media2.fl.yelpcdn.com/bphoto/bEGmMW_QeIg2g4v_-roUpQ/o.jpg,False,https://www.yelp.com/biz/teddys-bar-and-grill-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,4,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.5,"{'latitude': 40.794376, 'longitude': -73.940031}",[],$,"{'address1': '256 E 112th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['256 E 112th St', 'New York, NY 10029']}",,,3288.777660415165,I just love it... Cold beers  and great cocktail  everyday. The barmaid serve pop corn for free here. The modern jukebox give us the several and diverse...,"If you are looking for a great neighborhood bar, this is it. Modern Jukebox, Sazon Wings, Uno cards, popcorn, cold pints and some great people! What else do...","Sold local bar (in the old Duck space) with new ownership that are very nice and actually care. The beers are cheap and good, as is the food! Burgers from...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
23,1bjUc14khru1HXuMUe5-5w,libertador-steakhouse-new-york-new-york,Libertador Steakhouse - New York,https://s3-media2.fl.yelpcdn.com/bphoto/K7DlrJzTeSh59Ot4Qbnu3w/o.jpg,False,https://www.yelp.com/biz/libertador-steakhouse-new-york-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,440,"[{'alias': 'argentine', 'title': 'Argentine'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",3.5,"{'latitude': 40.78004, 'longitude': -73.95057}",['restaurant_reservation'],$$,"{'address1': '1725 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1725 2nd Ave', 'New York, NY 10128']}",+12123486222,(212) 348-6222,3701.6017626667663,Omg!! Absolutely the BEST. One word FLAVOR!! Highly recommended - my husband had the bone in ribeye and I the 14 oz ribeye. Both cooked medium. Osman was...,Average steakhouse - the French fries were awesome - but I didn't think the steak was anything to write home or yelp about.  It wasn't bad - I did enjoy...,"We should have known better, but sometimes our cravings override our rationale. We went to their BK location, and were underwhelmed. We still thought it was...","[{'open': [{'is_overnight': False, 'start': '1600', 'end': '2100', 'day': 0}, {'is_overnight': False, 'start': '1600', 'end': '2100', 'day': 1}, {'is_overnight': False, 'start': '1600', 'end': '2100', 'day': 2}, {'is_overnight': False, 'start': '1600', 'end': '2100', 'day': 3}, {'is_overnight': False, 'start': '1600', 'end': '2100', 'day': 4}, {'is_overnight': False, 'start': '1600', 'end': '2100', 'day': 5}, {'is_overnight': False, 'start': '1600', 'end': '2100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
24,vNfFSU8hU41eApN_RwLyqA,chiflez-jackson-heights,Chiflez,https://s3-media1.fl.yelpcdn.com/bphoto/QEt_HEBvbFXLh9JFO6XB5g/o.jpg,False,https://www.yelp.com/biz/chiflez-jackson-heights?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,81,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.7488391, 'longitude': -73.8710796}","['delivery', 'pickup']",$$,"{'address1': '95-02 Roosevelt Ave', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['95-02 Roosevelt Ave', 'Jackson Heights, NY 11372']}",+17182051385,(718) 205-1385,4501.661393552944,"Authentic Ecuadorian cuisine. They also have a big menu comprised of different South American delicacies. Their drinks are awesome, the decor is gorgeous,...","Chifles, I had you bookmarked for a while and I was super excited to try this place and I guess I'm content with my experience. I know it's sounds confusing...","This place is located on a very busy corner which means parking can be challenging. From the outside, you would think it's a big place, but it's relatively...","[{'open': [{'is_overnight': False, 'start': '0700', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '0700', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '0700', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '0700', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '0700', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '0700', 'end': '2300', 'day': 5}, {'is_overnight': False, 'start': '0700', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
25,ahwsTJiv_pStXpkh3M-mFg,session-73-new-york,Session 73,https://s3-media2.fl.yelpcdn.com/bphoto/4xkzt0JUV9kkJvdtIIlXZQ/o.jpg,False,https://www.yelp.com/biz/session-73-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,222,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",3.5,"{'latitude': 40.768477, 'longitude': -73.955916}","['delivery', 'pickup']",$$,"{'address1': '1359 1st Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['1359 1st Ave', 'New York, NY 10021']}",+12125174445,(212) 517-4445,4319.838219525008,I've been going to Session 73 since it first opened. My retirement party for my first career at Lenox Hill Hospital was held and my band (#DeRosaTheBand)...,"I really want to like Sessions 73. It's in a good location has a good amount of space. That being said, there are some huge flaws preventing it from...","I've been here many times for drinks post sports drinks.  This bar has no good specials on beer, and is usually empty.
They should work on getting more...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '1400', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
26,K8Z10Tx2rwx6CcHV8FcuJg,lenox-public-smokehouse-new-york-2,Lenox Public Smokehouse,https://s3-media3.fl.yelpcdn.com/bphoto/PQ9wYp5rE79ZYutc0-UxcQ/o.jpg,False,https://www.yelp.com/biz/lenox-public-smokehouse-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,456,"[{'alias': 'french', 'title': 'French'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.5,"{'latitude': 40.8079409, 'longitude': -73.9448598}","['delivery', 'pickup']",$$,"{'address1': '308 Lenox Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['308 Lenox Ave', 'New York, NY 10027']}",+12122895550,(212) 289-5550,4545.968167613437,The gumbo is spicy and delicious!  Alex is the best waiter with excellent recommendations  for wine and menu.  The atmosphere is meant for eating. Not noisy...,"I came here with some friends to celebrate a friends birthday. They were having a 90's hip hop and rnb brunch and day party. First issue, we got there...",This place is a disgrace to the  service profession. There was only one other table of three other than our table of two and the orders were never right...,"[{'open': [{'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '0900', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '0900', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
