,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
10,Ra4ZUUvSlGL7u1vNBhNPPQ,bantry-bay-publick-house-long-island-city-2,Bantry Bay Publick House,https://s3-media3.fl.yelpcdn.com/bphoto/1N7_lVLgKRKxCj-fcOkFfQ/o.jpg,False,https://www.yelp.com/biz/bantry-bay-publick-house-long-island-city-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,101,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'irish', 'title': 'Irish'}]",4.5,"{'latitude': 40.73572, 'longitude': -73.934683}","['pickup', 'delivery']",$$,"{'address1': '3301 Greenpoint Ave', 'address2': None, 'address3': '', 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['3301 Greenpoint Ave', 'Long Island City, NY 11101']}",+17187849500,(718) 784-9500,1061.3442144815322,"Can not recommend the bantry bay enough! Absolutely amazing all around everytime. 

Do yourself a favor and order the sweet and savoury ribeye. Absolutely...",I've been here quite a few times for a drink and a quick bite. It's such a great place to just stop in and get good food and service. However I just had a...,Bantry Bay has been on my must try list in Queens since I had some dishes of theirs at the Sunnyside Eats festival two years ago. We finally made our way...,"[{'open': [{'is_overnight': True, 'start': '1100', 'end': '0359', 'day': 0}, {'is_overnight': True, 'start': '1100', 'end': '0359', 'day': 1}, {'is_overnight': True, 'start': '1100', 'end': '0359', 'day': 2}, {'is_overnight': True, 'start': '1100', 'end': '0359', 'day': 3}, {'is_overnight': True, 'start': '1100', 'end': '0359', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0359', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0359', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
11,19SN8SRvZjeAumb277v9nw,the-shannon-pot-long-island-city,The Shannon Pot,https://s3-media2.fl.yelpcdn.com/bphoto/2I527ldvYptBE-TC0FW4cA/o.jpg,False,https://www.yelp.com/biz/the-shannon-pot-long-island-city?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,39,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",3.5,"{'latitude': 40.74831, 'longitude': -73.9499}",[],$,"{'address1': '10-50 44th Dr', 'address2': '', 'address3': '', 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['10-50 44th Dr', 'Long Island City, NY 11101']}",,,1204.3757765796172,This bar is definitely my favorite to go to it's close by. It is also cheap and the bartenders are really great. Emir is our bartender and she's great. I...,"Went in for a couple of drinks and we ordered Jameson on the rocks and all of just looked at each other at same time and stated ""it is watered down' we did...","A go to spot if you want to be overcharged, funny me and my friend arrived within minutes of each other were charged different prices for the SAME DRINK....",
12,ZvR85HJOsZa-CTn7rabhjw,solid-state-woodside,Solid State,https://s3-media3.fl.yelpcdn.com/bphoto/ACnMGMCyGoSn4K6BtqowjQ/o.jpg,False,https://www.yelp.com/biz/solid-state-woodside?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,69,"[{'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.744532, 'longitude': -73.91082}",[],$$,"{'address1': '53-22 Roosevelt Ave', 'address2': '', 'address3': None, 'city': 'Woodside', 'zip_code': '11377', 'country': 'US', 'state': 'NY', 'display_address': ['53-22 Roosevelt Ave', 'Woodside, NY 11377']}",+13479353042,(347) 935-3042,2145.299402368407,"Excellent bar! (Bummer that it took me two years to finally check them out as I live 5 minutes away)

Here are the highlights:
- Plenty of board games...","Sunday afternoon, no one else inside this fairly new beer bar. Large wooden interior with tons of retro games to the back and standard bar seating up...","You'd surely walk right by the dark, no signage place with not thinking twice and honestly maybe you should.  The 16 dollar ""Woodside mule"" lacked alcohol...","[{'open': [{'is_overnight': False, 'start': '1500', 'end': '1900', 'day': 0}, {'is_overnight': False, 'start': '1500', 'end': '1900', 'day': 1}, {'is_overnight': False, 'start': '1500', 'end': '1900', 'day': 2}, {'is_overnight': False, 'start': '1500', 'end': '1900', 'day': 3}, {'is_overnight': False, 'start': '1500', 'end': '1900', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '1600', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '1600', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
13,wo0nqg8yv9zPkArvOWd2Gw,bla-bla-bar-new-york,Bla Bla Bar,https://s3-media1.fl.yelpcdn.com/bphoto/h30ZaPigPs18Kz4C-T9owA/o.jpg,False,https://www.yelp.com/biz/bla-bla-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'karaoke', 'title': 'Karaoke'}]",4.0,"{'latitude': 40.7463738332682, 'longitude': -73.893942}",[],,"{'address1': '7128 Roosevelt Ave', 'address2': 'Fl 2', 'address3': None, 'city': 'New York', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['7128 Roosevelt Ave', 'Fl 2', 'New York, NY 11372']}",+13475526471,(347) 552-6471,3568.497043124914,Late night hanging out spot for people who love drinking and get drunk. I don't remember what time I got there. My friends just took me to this interesting...,No Review,No Review,"[{'open': [{'is_overnight': True, 'start': '2330', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '2330', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '2330', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '2330', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
14,bQraKjILxZGN1GNKt5XUKA,ramona-brooklyn,Ramona,https://s3-media1.fl.yelpcdn.com/bphoto/273-Jlv14mNN1p5UWRXrGw/o.jpg,False,https://www.yelp.com/biz/ramona-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,131,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.7302444236037, 'longitude': -73.9578210900354}",[],$$,"{'address1': '113 Franklin St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['113 Franklin St', 'Brooklyn, NY 11222']}",+13472278164,(347) 227-8164,2459.445215704108,"Attentive service, good vibes. Hotel Danger! for a spicy kick, The Handsome Grandson for a strong basil-forward drink. Is that a term? Ah well.","I absolutely loved my experience at Ramona. My friend reserved the top section for a going away party, about 15 of us were in that section and there was...","What a beautiful space. I came here at night , which I suggest. And the atmosphere is intimate but poppin!

Love coming here. Good music, nice waiters, and...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0359', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0359', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0359', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0359', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0359', 'day': 4}, {'is_overnight': True, 'start': '1400', 'end': '0359', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0359', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
15,V6xlMNLFTsxB4W0VVcRK_Q,230-fifth-rooftop-bar-new-york,230 Fifth Rooftop Bar,https://s3-media3.fl.yelpcdn.com/bphoto/7-MPNwusNDiiXe_UdvgOyw/o.jpg,False,https://www.yelp.com/biz/230-fifth-rooftop-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,3600,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.0,"{'latitude': 40.7440395, 'longitude': -73.9881258}","['pickup', 'delivery']",$$,"{'address1': '230 5th Ave', 'address2': '(corner 27th)', 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['230 5th Ave', '(corner 27th)', 'New York, NY 10001']}",+12127254300,(212) 725-4300,4370.197403007638,"I came here for Sunday brunch once with some friends.

Food: 7/10. We had the sunday brunch buffet special. The menu ranged from pancakes to sausages to...","Well, if you're looking to be crammed into one of NY's finest, most over-priced douche bag bars, look no further. Make sure you get lots of selfies on the...","Honestly, the hype for this place is really the only reason it gets visitors. 

Yes, don't get me wrong - the ambiance with the igloo seating on the roof in...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
16,4r2bikxq6v--8QvaKg9hcg,recreation-new-york-2,Recreation,https://s3-media1.fl.yelpcdn.com/bphoto/DpGQAPn2d2Qkf-04B8FROw/o.jpg,False,https://www.yelp.com/biz/recreation-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,17,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]",3.0,"{'latitude': 40.71068, 'longitude': -74.00783}",[],,"{'address1': '26 Ann St', 'address2': 'Fl 3', 'address3': 'Moxy Hotel', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['26 Ann St', 'Fl 3', 'Moxy Hotel', 'New York, NY 10038']}",+13472010535,(347) 201-0535,7165.824529388153,We're staying at the Moxy for a week through the new year and you have go through this restaurant to go to your room. There is a game room with a basketball...,Great food. Loved the avocado toast. Came with a soft boiled egg which I'm glad they took the time to do. It was really filling and had lots of flavor. My...,"Horrible event planning, and worse, they charged me $500 extra after we left and I'm still fighting to get my money back. Drink service was super slow. Food...","[{'open': [{'is_overnight': False, 'start': '0630', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '0630', 'end': '0000', 'day': 1}, {'is_overnight': True, 'start': '0630', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '0630', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '0630', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '0630', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '0630', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
17,ahMxvJI5SnqHUccFSpYWwg,on-now-lounge-new-york,On Now Lounge,https://s3-media3.fl.yelpcdn.com/bphoto/K1TKn9-CjxKaem3UaAaCuQ/o.jpg,False,https://www.yelp.com/biz/on-now-lounge-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,117,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}]",4.0,"{'latitude': 40.75054, 'longitude': -73.99055}",[],$$,"{'address1': '431 7th Ave', 'address2': 'Fl 3rd', 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['431 7th Ave', 'Fl 3rd', 'New York, NY 10001']}",+16468632352,(646) 863-2352,4607.954712654025,"Came to visit based on my boy Phillip's recommendations and I had so much fun drinking and singing karaoke. They also have a beer pong table.
The bartenders...","I been to this bar around 2-3 times for a girl's night out. I expected it to be easier around 6-7PM, but it rarely ever is (maybe I've came in the wrong...","Came here for a friend's birthday and was pretty disappointed. 

Starting from the worst and getting to the best parts of this place. 

I was charged over a...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
18,3p0IHlMMgRlx9KxhDA8Hqw,undercote-new-york-3,Undercote,https://s3-media1.fl.yelpcdn.com/bphoto/pfjLwV_Ar1M8ctvFp0arYw/o.jpg,False,https://www.yelp.com/biz/undercote-new-york-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,49,"[{'alias': 'speakeasies', 'title': 'Speakeasies'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.74128, 'longitude': -73.99127}",[],,"{'address1': '16 W 22nd St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10010', 'country': 'US', 'state': 'NY', 'display_address': ['16 W 22nd St', 'New York, NY 10010']}",+12124017986,(212) 401-7986,4658.078075146765,"love this place! my favorite go-to in the city. 
phenomenal drinks & incredible food. 

highly recommend. 10/10","Nice bar for pre-dinner or post-dinner drinks. I wouldn't come here specifically. The interior was very pretty and full of greenery. For a Saturday night,...","Second time here, a year later....underwhelming. Especially when you compare it to the countless other speakeasies in town.  

The ambiance is definitely...","[{'open': [{'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 3}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
19,xn0g_LqMcVACrWuox5GF1g,dominies-hoek-long-island-city,Dominie's Hoek,https://s3-media3.fl.yelpcdn.com/bphoto/3Bc1_mghmYzN6m8k-VX6Bw/o.jpg,False,https://www.yelp.com/biz/dominies-hoek-long-island-city?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,268,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 40.743536, 'longitude': -73.953545}",[],$$,"{'address1': '4817 Vernon Blvd', 'address2': None, 'address3': '', 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['4817 Vernon Blvd', 'Long Island City, NY 11101']}",,,1469.4903028534652,Funny how some folks say they're in the service industry & claim they were treated poorly by servers/bartenders who've put up with months of sub-10% tips...,**The women bartenders are obviously RACIST. After reading other 1 star reviews all by POC describing the same EXACT situation that happen to my friends and...,"Update:

If you want great service, great laughs come when Billy is in. 

Also scroll down and check the other reviews, this is a race issue. 

Original...","[{'open': [{'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
20,OMv26_R8kaek1G7_QhBPkg,m-wells-steakhouse-long-island-city,M. Wells Steakhouse,https://s3-media3.fl.yelpcdn.com/bphoto/aO2Izvvkr0MYhennE4nvqQ/o.jpg,False,https://www.yelp.com/biz/m-wells-steakhouse-long-island-city?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,407,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",3.5,"{'latitude': 40.748388, 'longitude': -73.9422079}",[],$$$,"{'address1': '43-15 Crescent St', 'address2': '', 'address3': '', 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['43-15 Crescent St', 'Long Island City, NY 11101']}",+17187869060,(718) 786-9060,615.2546486916337,"Daaayuuum, I think this has become my new favorite steakhouse in the city! Pricey, but worth every penny. 

Service: host was so sweet and welcoming....","Came here for my company Christmas party. We had a prefix dinner menu for a party of 20. 

Appetizers:
Cesar Salad - fresh and good salad
Brussels sprouts...",A unique place with an open kitchen and big wood burning grill. I have eaten here couple times and it just didn't 'wow' me. The service was fine but food...,"[{'open': [{'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 3}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 5}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
21,OL0tLwE5Er1JX2dtEjjerg,rose-bar-new-york,Rose Bar,https://s3-media1.fl.yelpcdn.com/bphoto/rlPbsQSMJ-ZisieIPB-xjQ/o.jpg,False,https://www.yelp.com/biz/rose-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,341,"[{'alias': 'lounges', 'title': 'Lounges'}]",3.5,"{'latitude': 40.7385430411239, 'longitude': -73.985755}",[],$$$,"{'address1': '2 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10010', 'country': 'US', 'state': 'NY', 'display_address': ['2 Lexington Ave', 'New York, NY 10010']}",+12129203300,(212) 920-3300,4233.374127296275,"If you're looking for any of the following... 

* a nice, chill vibe
* good people watching
* a cozy part of NYC
* an overpriced cocktail 
* a menu with...",The wine list features most wines around 15$ a bottle (whites are all around 10 a bottle!) yet the extra $100+ up-charge on each has me shook! Here are the...,"Sexy, mature and a gorgeous space---The Rose Bar, in the Gramercy Hotel, sets the mood for chilling with friends or a date.
The interior was very welcoming...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
22,WKxcpJ7bmh25PtA_rMpkBg,the-diamond-brooklyn,The Diamond,https://s3-media4.fl.yelpcdn.com/bphoto/S_b53W4X_5LOM6EpiNu8Ag/o.jpg,False,https://www.yelp.com/biz/the-diamond-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,110,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.726753, 'longitude': -73.957511}",[],$$,"{'address1': '43 Franklin St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['43 Franklin St', 'Brooklyn, NY 11222']}",+17183835030,(718) 383-5030,2718.5082481618597,"This is officially my favorite bar in the city.  Not a new bar to this area in greenpoint, by any stretch, but a new bar find for me, and I am glad I found...","Very cool spot with plenty of personality and drafts. Cocktails are good, too. The outside patio is dope, including the stabbed Pinocchio a few feet...",The Diamond (in the rough) is another great douchy bar in Greenpoint with a decent sized patio--5 benches--and a shuffleboard. I stopped by for some saison...,"[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0230', 'day': 4}, {'is_overnight': True, 'start': '1400', 'end': '0230', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
23,JboVlCv3LtJt8hA-yI9U0A,beija-flor-long-island-city,Beija Flor,https://s3-media3.fl.yelpcdn.com/bphoto/CWF3S-pHtYOIItaECnUnZA/o.jpg,False,https://www.yelp.com/biz/beija-flor-long-island-city?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,227,"[{'alias': 'brazilian', 'title': 'Brazilian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.754601940029, 'longitude': -73.9336216385827}","['pickup', 'delivery']",$$,"{'address1': '38-02 29th St', 'address2': '', 'address3': '', 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['38-02 29th St', 'Long Island City, NY 11101']}",+17186062468,(718) 606-2468,1072.8548080593755,"Such a lively dinner spot, even on a Sunday night! I happened to catch the live music, and the whole place felt like a mini dance party by the time I...","Very pretty atmosphere been here a couple of times but recently went for a wedding celebration,

great drink options! give their caipirinha a try if youve...",GREAT FOR BRUNCH! It was our first time here and I must say I was very impressed with the service and the food. We had our gf brunch here on a Saturday...,"[{'open': [{'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 0}, {'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 3}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
24,Y4r2Yw1fkvEhSJ93KMQsDw,peoples-new-york-3,Peoples,https://s3-media1.fl.yelpcdn.com/bphoto/hSihIANCAIEBZEdN27QQJg/o.jpg,False,https://www.yelp.com/biz/peoples-new-york-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,2,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.5,"{'latitude': 40.718264, 'longitude': -73.988149}",[],,"{'address1': '115 Delancey St', 'address2': '', 'address3': 'Cellar level at the Market Line', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['115 Delancey St', 'Cellar level at the Market Line', 'New York, NY 10002']}",+12122022550,(212) 202-2550,5296.680845580236,The new wine bar/restaurant from best buds Jeremiah and Fabian and partner Daryl Nuhn just opened recently in the otherwise pretty quiet Market Line (the...,Very much enjoyed stopping here for wine and a light-ish dinner Friday evening. Two of us were able to squeeze into the community table and we both opted to...,No Review,"[{'open': [{'is_overnight': False, 'start': '1100', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '1100', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '1100', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '1100', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '1100', 'end': '2200', 'day': 4}, {'is_overnight': False, 'start': '1100', 'end': '2200', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '2100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
25,WRPrwGH50FBm7yiuYKiLjw,mosaic-craft-cocktail-beer-and-wine-bar-astoria,"Mosaic Craft Cocktail, Beer & Wine Bar",https://s3-media3.fl.yelpcdn.com/bphoto/CwtajADcnN7U5TFYuzuIzg/o.jpg,False,https://www.yelp.com/biz/mosaic-craft-cocktail-beer-and-wine-bar-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,286,"[{'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.7746577, 'longitude': -73.9183673}",[],$$,"{'address1': '25-19 24th Ave', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11102', 'country': 'US', 'state': 'NY', 'display_address': ['25-19 24th Ave', 'Astoria, NY 11102']}",+17187280708,(718) 728-0708,3609.56485864988,"My favorite bar in Astoria ... Hell, it's probably my favorite bar anywhere.

The decor is perfect and it's as comfortable as your favorite living room. The...","I love finding places like these!

My partner and I came here for a date night on Friday.

It was packed! The ambience was lovely- so was the decor.

As...",My friend and I stopped by for drinks before dinner on a Saturday recently. Loved that it wasn't crowded at all and they had plenty of seating available....,"[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '1500', 'end': '0300', 'day': 5}, {'is_overnight': True, 'start': '1500', 'end': '0100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
