,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
10,qYuWyqWH5zfKJfJ6obuh4g,eastfields-kitchen-and-bar-new-york,Eastfields Kitchen & Bar,https://s3-media1.fl.yelpcdn.com/bphoto/WhHIf2sRW5UMO9LTLvzHcw/o.jpg,False,https://www.yelp.com/biz/eastfields-kitchen-and-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,206,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",4.0,"{'latitude': 40.7709264508638, 'longitude': -73.950938590508}","['pickup', 'delivery']",$$,"{'address1': '1479 York Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10075', 'country': 'US', 'state': 'NY', 'display_address': ['1479 York Ave', 'New York, NY 10075']}",+16469644918,(646) 964-4918,3844.9223117455626,"Worthwhile.

Came to Eastfield's after a long day/weekend. Didn't feel like cooking. Appetizer of Calamari. Basic main, 2 cokes, 2 burgers and fries....","I lived right around the corner from Eastfield's for years before I ever  gave it a try, and damn do I regret it (especially after having moved further...","Living in the UES, this place has been on my list for while now, to go to. It always comes up in Yelp searches when I'm Yelping for something in the area....","[{'open': [{'is_overnight': False, 'start': '1730', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '1730', 'end': '2230', 'day': 1}, {'is_overnight': False, 'start': '1730', 'end': '2230', 'day': 2}, {'is_overnight': False, 'start': '1730', 'end': '2230', 'day': 3}, {'is_overnight': False, 'start': '1730', 'end': '2230', 'day': 4}, {'is_overnight': False, 'start': '1000', 'end': '1600', 'day': 5}, {'is_overnight': False, 'start': '1730', 'end': '2230', 'day': 5}, {'is_overnight': False, 'start': '1000', 'end': '1600', 'day': 6}, {'is_overnight': False, 'start': '1730', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
11,IOpwD_y0GGzeMPxr2cLtqg,bricks-and-hops-beer-garden-new-york,Bricks & Hops Beer Garden,https://s3-media3.fl.yelpcdn.com/bphoto/gWyrq6aB9td2gCJ5NkJqkg/o.jpg,False,https://www.yelp.com/biz/bricks-and-hops-beer-garden-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,48,"[{'alias': 'beergardens', 'title': 'Beer Gardens'}]",4.0,"{'latitude': 40.806558, 'longitude': -73.926338}","['pickup', 'delivery']",$$,"{'address1': '65 Bruckner Blvd', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10454', 'country': 'US', 'state': 'NY', 'display_address': ['65 Bruckner Blvd', 'New York, NY 10454']}",+17184503991,(718) 450-3991,3476.2287768989004,Bricks & Hops has amazing prices for bottomless brunch and very affordable happy hour deals. I'm absolutely obsessed with their mac and cheese and order it...,"Great happy hour! Margaritas and food are well with it.

Definitely will be returning.","Like many others who have left not so great reviews, it pains me because I want to support The Bronx and it's businesses. That being said... 

I have been...",
12,YrnSVoTzbefDS7XShXzAHg,tippin-inn-astoria,Tippin Inn,https://s3-media2.fl.yelpcdn.com/bphoto/MWh-TJ_pnrl9svchL36iiA/o.jpg,False,https://www.yelp.com/biz/tippin-inn-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,26,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'poolhalls', 'title': 'Pool Halls'}]",3.0,"{'latitude': 40.76081, 'longitude': -73.92232}","['pickup', 'delivery']",$$,"{'address1': '34-13 Broadway', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11106', 'country': 'US', 'state': 'NY', 'display_address': ['34-13 Broadway', 'Astoria, NY 11106']}",+17187280489,(718) 728-0489,2439.6630016497197,"IF: Thursdays are the new Fridays
AND: Trivia is the new Karaoke
THEN: Where should one go to for a hilarious evening with friends?
SOLVE FOR: Tipsy fun...","I came with my wife for poker night on Sunday.  Staff was very friendly though a little slow. Tippin has a standard bar/pub menu with fries, wings, chicken...","Never really got this places 'shtick'...

Now, there are some positives for the Tippin Inn:

-It's connected to Bartolino's, so you can expect above average...","[{'open': [{'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
13,hUjy33SLPaSipQxZ1ume4Q,rolands-new-york,Roland's,https://s3-media4.fl.yelpcdn.com/bphoto/ArpgT-S6ih9TfM9ZoPOTsQ/o.jpg,False,https://www.yelp.com/biz/rolands-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,43,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.811847, 'longitude': -73.950549}","['pickup', 'delivery']",$$,"{'address1': '303 West 127th St', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['303 West 127th St', 'New York, NY 10027']}",+16466827810,(646) 682-7810,5191.834399599073,"Love Rolands. 

Pizza is flavorful and fresh, definitely worth it. Found this place on Yelp in the fall and probably have spent over a couple hundred  here...",I really really like this place. It also happens to be two blocks from my apartment which makes this new pizza joint even more exciting. I've been here...,"Harlem, we have a new restaurant!

Roland's was created out of long distance love for pizza, and it is just that simple.  The owners of Roland's found...","[{'open': [{'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 4}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 5}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
14,ppIv9_CL1hQgrEcE2yfB1A,pa-donde-tonio-bar-east-elmhurst,Pa Donde Tonio Bar,,False,https://www.yelp.com/biz/pa-donde-tonio-bar-east-elmhurst?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,2,"[{'alias': 'bars', 'title': 'Bars'}]",3.0,"{'latitude': 40.7604, 'longitude': -73.8723}",[],,"{'address1': '9612 31st Ave', 'address2': None, 'address3': None, 'city': 'East Elmhurst', 'zip_code': '11369', 'country': 'US', 'state': 'NY', 'display_address': ['9612 31st Ave', 'East Elmhurst, NY 11369']}",+17184293234,(718) 429-3234,3556.4350880121465,Hi Friends  this site is very good Latin music. They specialize in music and Colombian liquors the bartenders are very nice and friendly. Please speak...,"The service here is rubbish. They don't know how to make drinks unless it's agua ardiente on the rocks, and you kind of don't feel welcome here if you're...",No Review,
15,wXCb19BZ1xEcd8JnYh-h3w,mile-17-bar-and-restaurant-new-york,Mile 17 Bar & Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/ab-f4fzdOAFblqDWRb22jg/o.jpg,False,https://www.yelp.com/biz/mile-17-bar-and-restaurant-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,81,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.769802, 'longitude': -73.9542}","['pickup', 'delivery']",$$,"{'address1': '1446 1st Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['1446 1st Ave', 'New York, NY 10021']}",+12127721734,(212) 772-1734,4144.1833909889165,Quick recap: came here before the corona lifestyle and this place is a cool clean local bar. Banging food. Very surprised. Solid beer selection as well....,Came here again for some apps and drinks and Mile 17 did not disappoint! The service is speedy and the apps are so filling and tasty. Got the mozzarella...,I've been here a few times just for drinks. Good sports bar option in the area! They have a couple of board games as well which we love - mancala brought...,"[{'open': [{'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
16,hM7R5VWO1q5gk3q5mNiBEA,elis-essentials-and-wine-bar-new-york,Eli's Essentials and Wine Bar,https://s3-media4.fl.yelpcdn.com/bphoto/4TLZhaBx894pX_BXdIO6Vw/o.jpg,False,https://www.yelp.com/biz/elis-essentials-and-wine-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,86,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",2.5,"{'latitude': 40.7839, 'longitude': -73.95677}",[],$$,"{'address1': '1270 Madison Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1270 Madison Ave', 'New York, NY 10028']}",+16467553999,(646) 755-3999,4264.132952324152,"I really enjoy coming here when staying in the area, I often visit this charming neighborhood.  As a few points of reference, Eli's is now where the old...",Omg! Worst Customer service by far! Notorious rude and disrespectful staff. I came to get a after work snack. Walked in feeling hopeful and out feeling...,This cafe has an average rating of 2.5 stars for a reason. It's pity because the location and interior of it is great. But that's what happens when the...,"[{'open': [{'is_overnight': False, 'start': '0700', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '0700', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '0700', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '0700', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '0700', 'end': '2200', 'day': 4}, {'is_overnight': False, 'start': '0700', 'end': '2200', 'day': 5}, {'is_overnight': False, 'start': '0700', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
17,l76zEciK7TQpEuGfznI4HQ,lenox-saphire-harlem-new-york,Lenox Saphire Harlem,https://s3-media4.fl.yelpcdn.com/bphoto/9QiT_UbX3ikAA3rWf0GdRA/o.jpg,False,https://www.yelp.com/biz/lenox-saphire-harlem-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,310,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'senegalese', 'title': 'Senegalese'}]",2.5,"{'latitude': 40.8092674, 'longitude': -73.9445031}","['pickup', 'delivery']",$$,"{'address1': '127 Lenox Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['127 Lenox Ave', 'New York, NY 10026']}",+12128669700,(212) 866-9700,4630.387696946101,This was my first time and it was a good experience. My friend and I got there around 5pm on a Friday and it was moderately crowded. The bathroom did not...,"The experience here may depend on the hour, the season, or the occasion, because the last time I was here late (but not THAT late) one summer night, it was...",I was invited to meet up with a friend after work on a Monday evening for a small bite to eat and a quick drink.....I arrived at the establishment at around...,"[{'open': [{'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '0700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '0800', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '0800', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
18,NESMnB6RYx9lPbWLLswFLA,american-legion-post-398-new-york,American Legion Post 398,https://s3-media2.fl.yelpcdn.com/bphoto/7I2AhxgYqdf0OuawTgVFeA/o.jpg,False,https://www.yelp.com/biz/american-legion-post-398-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,34,"[{'alias': 'jazzandblues', 'title': 'Jazz & Blues'}, {'alias': 'divebars', 'title': 'Dive Bars'}]",4.0,"{'latitude': 40.81397, 'longitude': -73.94676}",[],$,"{'address1': '248 W 132nd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['248 W 132nd St', 'New York, NY 10027']}",+12122839701,(212) 283-9701,5142.918894650511,"This is it!

Excellent jazz - EXACTLY what I was looking for in Harlem. Thursdays and Sundays starting @7p - I was told to arrive over an hour early to get...",Came here to listen to jazz and was pleasantly surprised by how good all the musicians and singers were. The drinks are cheap ($5) and the fried chicken was...,"waited 2 hours for food. staff was annoyed that we asked twice about our order. If you're up fo that, go-- the music is great.",
19,nF-EOBd_H1fX50iT1EIVZA,pil-pil-new-york,Pil Pil,https://s3-media2.fl.yelpcdn.com/bphoto/uUoSkLJGMDaHv6SP2X2fwg/o.jpg,False,https://www.yelp.com/biz/pil-pil-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,591,"[{'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,"{'latitude': 40.7728412, 'longitude': -73.9558687}","['pickup', 'delivery']",$$,"{'address1': '265 E 78th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10075', 'country': 'US', 'state': 'NY', 'display_address': ['265 E 78th St', 'New York, NY 10075']}",+12129883788,(212) 988-3788,4208.907414987391,Ordered take out from pil pil during the quarantine. Amazing service and even better food! We will be ordering from them again next week. Can't wait to try...,I've been looking for something refreshing for brunch that didn't have super long wait times and Pil Pil was it! Pil Pil's brunch menu has 4 options of...,"Happy hour prices were dope.
Sangria wasn't the best I had, but definitely very wine-y. 
The place was super cool and I'd def recommend going!","[{'open': [{'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
20,oNJOIxuZlrTYFWwAFMTdkQ,tre-otto-new-york-2,Tre Otto,https://s3-media1.fl.yelpcdn.com/bphoto/Hty1YZzO8k133y5GfJTJhw/o.jpg,False,https://www.yelp.com/biz/tre-otto-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,169,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'italian', 'title': 'Italian'}]",3.5,"{'latitude': 40.788425, 'longitude': -73.953643}","['pickup', 'delivery', 'restaurant_reservation']",$$,"{'address1': '1410 Madison Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1410 Madison Ave', 'New York, NY 10029']}",+12128608880,(212) 860-8880,4091.484641992124,"On my way from The Museum Mile, we saw an inviting sign. The sign said Happy Hour! It worked, I was even happier than before I entered.  We ordered the red...","When I first walked in, I was pleasantly surprised with the ambiance as there are plenty of comfortable, booth style seats available which I find very...","Very convenient  local eatery...
Pretty nice inside and confortable..
Service is on the slow side but I was the only table of customers, 
The menu is very...","[{'open': [{'is_overnight': False, 'start': '1130', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '1130', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '1130', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '1130', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '1130', 'end': '2200', 'day': 4}, {'is_overnight': False, 'start': '1500', 'end': '2200', 'day': 5}, {'is_overnight': False, 'start': '1500', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
21,oqeeOpA2S6U02nUGa8Ot7g,alison-new-york,Alison,https://s3-media2.fl.yelpcdn.com/bphoto/1SCZPlbun-60g0Z_C953Ag/o.jpg,False,https://www.yelp.com/biz/alison-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,29,"[{'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.5,"{'latitude': 40.7909561630924, 'longitude': -73.9469904452562}","['pickup', 'delivery']",$$,"{'address1': '1651 Lexington Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1651 Lexington Ave', 'New York, NY 10029']}",+16468761054,(646) 876-1054,3648.866359778653,I came here before shelter until place for brunch with my mom. I had the chicken sandwich and she had the French toast. Everything was wonderful. I've been...,"What great addition to the neighborhood.  This cozy spot has been open since September 2019, which still makes them the new kid on the block, but their food...","This is a cute new-ish brunch spot that I will be sure to return to. The space is pretty open and felt very warm and welcoming. 

The food itself is...","[{'open': [{'is_overnight': False, 'start': '1600', 'end': '2130', 'day': 0}, {'is_overnight': False, 'start': '1600', 'end': '2130', 'day': 1}, {'is_overnight': False, 'start': '1600', 'end': '2130', 'day': 2}, {'is_overnight': False, 'start': '1600', 'end': '2130', 'day': 3}, {'is_overnight': False, 'start': '1600', 'end': '2130', 'day': 4}, {'is_overnight': False, 'start': '1600', 'end': '2130', 'day': 5}, {'is_overnight': False, 'start': '1600', 'end': '2130', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
22,eDfJOJcQynmEjSoVfmJkqg,mels-burger-bar-new-york-3,Mel's Burger Bar,https://s3-media2.fl.yelpcdn.com/bphoto/ZXIlbHjSo00IDFvNpBASnA/o.jpg,False,https://www.yelp.com/biz/mels-burger-bar-new-york-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,334,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 40.771, 'longitude': -73.95636}","['pickup', 'delivery']",$$,"{'address1': '1450 Second Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['1450 Second Ave', 'New York, NY 10021']}",+12124521304,(212) 452-1304,4290.917071431717,"PURCHASED: All-you-can-eat and drink College Football Championship Special 
TOTAL: ~$30

PROS:
+ All-you-can-eat: Mouth-watering sliders and wings (BBQ,...",Thank you for staying open for delivery during these trying times! This is exactly the kind of food I've been missing. The two times I've gotten it...,Came to Mel's with my boyfriend last night as we were trying to satisfy BAD burger cravings! The restaurant was about half full (8:30pm on a Monday night)...,"[{'open': [{'is_overnight': False, 'start': '1200', 'end': '2100', 'day': 0}, {'is_overnight': False, 'start': '1200', 'end': '2100', 'day': 1}, {'is_overnight': False, 'start': '1200', 'end': '2100', 'day': 2}, {'is_overnight': False, 'start': '1200', 'end': '2100', 'day': 3}, {'is_overnight': False, 'start': '1200', 'end': '2100', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '2100', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '2100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
23,LP1CLHgZKA6oOJ737Pr74A,reifs-tavern-new-york,Reif's Tavern,https://s3-media2.fl.yelpcdn.com/bphoto/pg_Sk-WDkOolYofuAXhmOg/o.jpg,False,https://www.yelp.com/biz/reifs-tavern-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,55,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",4.0,"{'latitude': 40.78142, 'longitude': -73.94857}",[],$,"{'address1': '302 E 92nd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['302 E 92nd St', 'New York, NY 10128']}",+12124260519,(212) 426-0519,3549.624530362849,"Typical old school hole-in-the-wall dive bar with a very chill atmosphere.

As you walk in you have your bar area with bar stools, and also room for...","I love the backyard for grilling. I've been here on many occasions where people had parties here and it reminded me of some of my college years, where you...",I love it here. Classic dive bar with great prices and strong pours. No food BUT there is a backyard with a grill so you can bring your own stuff. I used to...,"[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
24,ca5mjbnCm2c8E6AFIb59Rw,luzzos-neapolitan-pizza-and-wine-bar-long-island-city-2,Luzzo's Neapolitan Pizza & Wine Bar,https://s3-media3.fl.yelpcdn.com/bphoto/qOcFgPyXM8wQhvM1fih1ww/o.jpg,False,https://www.yelp.com/biz/luzzos-neapolitan-pizza-and-wine-bar-long-island-city-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,83,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.7492468, 'longitude': -73.9420071}","['pickup', 'delivery']",$$,"{'address1': '42-60 Crescent St', 'address2': '', 'address3': None, 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['42-60 Crescent St', 'Long Island City, NY 11101']}",+17184330555,(718) 433-0555,4474.460773861547,"This is our go to place for pizza in the area.
We've probably been here a handful of times, we walk in, ask for seats and we're seated. We've always sat...",Pizza was actually very good and panna cotta but I took away a star for the service - hostess seemed annoyed and server was fine but nothing special...,I would've given it 5 stars but I have this thing about mushrooms. Specifically when they are listed on the menu as wild and what you get are the standard...,"[{'open': [{'is_overnight': False, 'start': '1200', 'end': '1945', 'day': 0}, {'is_overnight': False, 'start': '1200', 'end': '1945', 'day': 1}, {'is_overnight': False, 'start': '1200', 'end': '1945', 'day': 2}, {'is_overnight': False, 'start': '1200', 'end': '1945', 'day': 3}, {'is_overnight': False, 'start': '1200', 'end': '1945', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '1945', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '1945', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
25,FidqU8k0cBVAt_I_YLTOSQ,mott-haven-bar-and-grill-bronx,Mott Haven Bar and Grill,https://s3-media3.fl.yelpcdn.com/bphoto/r3GgmKlRW_DgjSl4oV1QaA/o.jpg,False,https://www.yelp.com/biz/mott-haven-bar-and-grill-bronx?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,219,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.5,"{'latitude': 40.80826, 'longitude': -73.93043}","['pickup', 'delivery']",$$,"{'address1': '1 Bruckner Blvd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10454', 'country': 'US', 'state': 'NY', 'display_address': ['1 Bruckner Blvd', 'Bronx, NY 10454']}",+17186652001,(718) 665-2001,3815.6743476314055,"Great customer service and music selection (Afro beats). Love the manager she's great; sooo kind and personable! 

Love the event space in the back. I keep...","Worst experience ever!!! Very unsaintary. I took my younger sibling out for brunch and she order a well done burger. After taking a bite and half, it was...","Out of convenience to where we were staying, this was the spot to check out. They're usually open until midnight but do double check. Oh and they have happy...","[{'open': [{'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 0}, {'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 3}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 4}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
