,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
10,1A2-oW9IRHSzVzo-iouI3g,loverboy-new-york,Loverboy,https://s3-media3.fl.yelpcdn.com/bphoto/fN0M4R1gVw5yRF-7Q-iCUg/o.jpg,False,https://www.yelp.com/biz/loverboy-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,49,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.72488, 'longitude': -73.97858}","['delivery', 'pickup']",$$,"{'address1': '127 Avenue C', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['127 Avenue C', 'New York, NY 10009']}",+12125391900,(212) 539-1900,239.74140474966185,"Obsessed with this bar! Ideal level of coziness, low key vibes, charm and not overcrowded on a weeknight. Super cute date spot and place to hang with...","First time here for my best friend's bday! Great cockTails (""Shmesolution"" is the best one!)! The bar tender Ally was a GEM! so sweet, funny, attentive, I...","Aggressive staff. 

Came in during a non busy hour (7pm) and the bartender (Greg) was a tad bit aggressive in his hospitality. Ordered a few $100s in food...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
11,VSFIj_DqHyhOnIabfs-CPQ,the-boogie-room-new-york,The Boogie Room,https://s3-media4.fl.yelpcdn.com/bphoto/8lNixVEB2TzrZZUvbPkPmA/o.jpg,False,https://www.yelp.com/biz/the-boogie-room-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,20,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",4.0,"{'latitude': 40.74478, 'longitude': -73.983359}",[],,"{'address1': '444 Park Ave S', 'address2': 'Lower Level', 'address3': None, 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['444 Park Ave S', 'Lower Level', 'New York, NY 10016']}",+12128048880,(212) 804-8880,2022.9741865512283,"The Boogie Room is a wonderful place in the Mondrian Park Ave - I've visited a few times now. It's two blocks off the 33 St stop for the 6 train, super...",My go-to place on a Friday night! They have the best DJ and the most delicious drinks! Planning to celebrate my birthday here this year. My friends like...,"Loud music, decent drinks, lots of bodies, dark! Nightclub 101. Two levels with a bar on both levels. Beer pong upstairs. Great music mix. The crowd was...","[{'open': [{'is_overnight': True, 'start': '2200', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '2200', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '2200', 'end': '0400', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
12,4nZlMrDw-mrvmfEVT-cQrw,the-village-underground-new-york,The Village Underground,https://s3-media1.fl.yelpcdn.com/bphoto/EhxG5ikrun8saPi-cNO-Ig/o.jpg,False,https://www.yelp.com/biz/the-village-underground-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,312,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'comedyclubs', 'title': 'Comedy Clubs'}]",4.0,"{'latitude': 40.7306935670033, 'longitude': -74.0009226385494}",[],$$,"{'address1': '130 W 3rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['130 W 3rd St', 'New York, NY 10012']}",+12127777745,(212) 777-7745,1819.517166041319,I was so excited to see comedy in NYC! The best thing about visiting a big city is the abundance of comedy available on so many nights of the week! I was...,Had a great time here. Reserved my ticket online for just me. Showed up to the venue and got my pouch for my phone. The guy came through the line to make...,"Highly recommend - we had a great time here! I came with a friend on Thursday night while visiting the city. 

We loved our experience but I gave a minus 1...","[{'open': [{'is_overnight': True, 'start': '2100', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '2100', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '2100', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '2100', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '2100', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '2100', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '2100', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
13,H1QphdrrsaB472y9HXi2Ow,death-and-co-new-york-3,Death & Co,https://s3-media2.fl.yelpcdn.com/bphoto/7xJdaitJgW5TWYr8TpEfyg/o.jpg,False,https://www.yelp.com/biz/death-and-co-new-york-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1516,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.72589, 'longitude': -73.9847}",[],$$$,"{'address1': '433 E 6th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['433 E 6th St', 'New York, NY 10009']}",+12123880882,(212) 388-0882,406.0121865093439,"When I think of death, I think of art and academia, and how I have self worth but no more joy. My story began differently. I remember Death & Co, a first...","Amazing drinks/cocktails, but we waited 5 hours to get into this place (peak hours on a Friday or Saturday). I came here when I first moved to the city and...","Definitely the best bar i've been to in NY, but with greatness comes a long wait time - even if you get to the door relatively early. The menu is quite...","[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0300', 'day': 5}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
14,YgVUJg4-aUsSu9dLhfF-3Q,pinks-new-york,Pinks,https://s3-media1.fl.yelpcdn.com/bphoto/xQ5Br1uPn9wVmbX6DU0v1Q/o.jpg,False,https://www.yelp.com/biz/pinks-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,206,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newmexican', 'title': 'New Mexican Cuisine'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.7287913560867, 'longitude': -73.9845903217793}","['delivery', 'pickup']",$$,"{'address1': '242 E 10th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['242 E 10th St', 'New York, NY 10003']}",+16469186231,(646) 918-6231,463.2696638192895,Great happy hour until 8pm. We could choose any beer for $5. Service is professional and the place is dark and quite... perfect for a date. They have events...,"Came here for brunch on a Saturday and it was completely empty. Mimosas were strong and did their job. They did taste a bit off though.

The entree was...",My friend and I went to Pinks bar for a drink Thursday night. Everything else in East Village was packed except Pinks. That should have been a major clue....,"[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
15,57gUL9L_IRL6eiN2bNSS8g,no-phocking-way-new-york,No Pho'cking Way,https://s3-media3.fl.yelpcdn.com/bphoto/q94kBDxgWdxsdouMmCT1eA/o.jpg,False,https://www.yelp.com/biz/no-phocking-way-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'speakeasies', 'title': 'Speakeasies'}]",5.0,"{'latitude': 40.727447, 'longitude': -73.984443}",[],,"{'address1': '99 St Marks Pl', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['99 St Marks Pl', 'New York, NY 10009']}",,,385.8303114797772,"New low-key speakeasy offering delicious pho soup
Strong specialty cocktails like Basil Ginger + Vermouth. Happy hour until really late.
Will be back with...",No Review,No Review,
16,j8cKSxr6aQ8qTx23FLyyiA,the-wayland-new-york,The Wayland,https://s3-media3.fl.yelpcdn.com/bphoto/t-SSxxNoTysDN3wVSVREVA/o.jpg,False,https://www.yelp.com/biz/the-wayland-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,496,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.5,"{'latitude': 40.7251, 'longitude': -73.9778}",[],$$,"{'address1': '700 E 9th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['700 E 9th St', 'New York, NY 10009']}",+12127777022,(212) 777-7022,259.8026046901218,Good happy hour with $8-$10 drinks and $1 oysters. Was pretty crowded when we came in on a Friday but we sat against a ledge facing the window and it was...,"Do you ever go to a restaurant and order something and then when it gets delivered to your table you have that ""oh sh**"" moment because you thought you got...",This is a good bar with plenty of seating- which is a rarity in New York City. The bar even seems to have a little private area to celebrate birthday...,"[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0359', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0359', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0359', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0359', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0359', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0359', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0359', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
17,GJ-vs0kbufdkPHKCqKlstQ,never-sleep-alone-new-york,Never Sleep Alone,https://s3-media1.fl.yelpcdn.com/bphoto/S-W15ntB-nFd_hSRaWNP2g/o.jpg,False,https://www.yelp.com/biz/never-sleep-alone-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,20,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'comedyclubs', 'title': 'Comedy Clubs'}, {'alias': 'cabaret', 'title': 'Cabaret'}]",4.5,"{'latitude': 40.729096, 'longitude': -73.991786}",[],$$,"{'address1': '425 Lafayette St', 'address2': '', 'address3': ""Joe's Pub at The Public Theater"", 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['425 Lafayette St', ""Joe's Pub at The Public Theater"", 'New York, NY 10003']}",+16466043904,(646) 604-3904,1029.573342695283,"What a fun and unusual show! Too many times you find yourself sitting in the audience just staring, comprehending, and chuckling once in a while at variety...","Having gone to one of Alex's parties/masquerade bar crawls, we took the chance to see her last performance before she goes on tour.

Honestly, this show...","I went to see the show for my birthday celebration,  after reading a lot of reviews! It's really not as crazy and risqué as everyone said & as I expected...",
18,KTDx1gFEstbIWgCucQaoDw,c-squat-r-new-york,C-Squat R,https://s3-media3.fl.yelpcdn.com/bphoto/bh7MbN74vDFPB0HfN_fgOw/o.jpg,False,https://www.yelp.com/biz/c-squat-r-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,5,"[{'alias': 'musicvenues', 'title': 'Music Venues'}]",5.0,"{'latitude': 40.72575, 'longitude': -73.977946}",[],$,"{'address1': '155 Ave C', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['155 Ave C', 'New York, NY 10009']}",+19176666666,(917) 666-6666,204.10195513747016,"These kind of venues are rare and yet amazing!! Recently ""Los Crudos"" played an afternoon show here and it was just what I wanted. My husband I travelled to...","Tonight there was a party at C-Squat (""See Skwat"") and I went; although I expected to see people I knew there, I was a little surprised at how many people I...","This place is amazing! Great people, great times, great conversion. Just don't expect to get in unless you really REALLY know someone here. Otherwise you're...","[{'open': [{'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
19,cfKT8pNcaPQuZlaIwlEAOg,hidden-lane-new-york,Hidden Lane,https://s3-media4.fl.yelpcdn.com/bphoto/SJ_zE_DJ5s3koCXusQRAQw/o.jpg,False,https://www.yelp.com/biz/hidden-lane-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,17,"[{'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.73453, 'longitude': -73.98772}",[],,"{'address1': '129 E 15th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['129 E 15th St', 'New York, NY 10003']}",+12127775103,(212) 777-5103,1086.3639499908406,Great happy hour deal for a Union Square location! I got the bartender's choice and he made me a tasty fruity cocktail. The space is long but rather narrow;...,"In short: this place is a GEM.

My birthday was coming up and I was looking for a place for some chill birthday drinks, and I booked this place although I...","Had a lovely experience at Hidden Lane! Hosted my birthday party in the downstairs area leading out to the back patio. Good space for a few dozen people,...","[{'open': [{'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
20,gjwELZmHUNO0WdqXYBEbcg,the-belfry-new-york,The Belfry,https://s3-media1.fl.yelpcdn.com/bphoto/dnTksbY6zuhvYzAEi-ux_g/o.jpg,False,https://www.yelp.com/biz/the-belfry-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,515,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.7326393127441, 'longitude': -73.9863739013672}",[],$$,"{'address1': '222 E 14th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['222 E 14th St', 'New York, NY 10003']}",+12124736590,(212) 473-6590,847.2733083361147,I used to live across the street and came here a lot.  The bartenders are all very nice and really efficient.  They are all very creative and have great...,"We loved this bar!

We recently came here while in the neighborhood since we wanted a somewhat quiet place to grab a drink and have a conversation without...","Picklebacks, Picklebacks, Picklebacks!  Oh Yes, three shots of first whiskey, then Belfry's spicy pickle brine I had. What a fun introduction to this it...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
21,J0toV5NSvtQ0gmfZtswTdw,the-hard-swallow-new-york,The Hard Swallow,https://s3-media2.fl.yelpcdn.com/bphoto/TDc-DUVgTSiT-Hrsmg09yQ/o.jpg,False,https://www.yelp.com/biz/the-hard-swallow-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,42,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.5,"{'latitude': 40.7278, 'longitude': -73.9848}","['delivery', 'pickup']",$,"{'address1': '140 1st Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['140 1st Ave', 'New York, NY 10009']}",+12122560124,(212) 256-0124,429.6264938218822,"So much has changed in the EV in the last 15 years, but Cheap Shots, I mean Spanky and Darla's, I mean Big Lee's Saloon, I mean The Hard Swallow, remains to...","This bar changed hands many many times and you know what,They got it right..
Excellent cool atmosphere Great music when I was there by 80's icon DJ...",Decent local dive bar with a long bar on the left and counter on the opposite wall.  I did not see any tables.  Music today was moderately loud rock....,"[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
22,H8mnryiCI02N00g9vuFDLg,the-library-new-york,The Library,https://s3-media3.fl.yelpcdn.com/bphoto/a95NgrsukXWY47GTJEFrqQ/o.jpg,False,https://www.yelp.com/biz/the-library-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,405,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",3.5,"{'latitude': 40.7226142883301, 'longitude': -73.9863433837891}",[],$,"{'address1': '7 Ave A', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['7 Ave A', 'New York, NY 10009']}",+12123751352,(212) 375-1352,711.7345003591201,"Cool dive bar that provides everything you would imagine in such a place. Laid back vibe, grungy, local mixed with some tourists as well. Cheap booze which...",Had the opportunity to visit The Library after a friend suggested it as a casual dive bar in LES that's good to hang out at. I met my friend there for...,"We came here because it was dog friendly.

I'm gonna be honest and say I wasn't impressed with this place, the service was definitely geared more towards...","[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
23,ZD22cMZvSmfNsXS9vKizGA,angels-share-new-york,Angel's Share,https://s3-media4.fl.yelpcdn.com/bphoto/YUk-iz4i2AeWHiZizWD9hA/o.jpg,False,https://www.yelp.com/biz/angels-share-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,2110,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'speakeasies', 'title': 'Speakeasies'}]",4.5,"{'latitude': 40.7297097529882, 'longitude': -73.9891492245369}",[],$$,"{'address1': '8 Stuyvesant St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['8 Stuyvesant St', 'New York, NY 10003']}",+12127775415,(212) 777-5415,840.5295297672513,"Hands down one of the best bars in Manhattan! 
Great ambiance, amazing bartenders, speakeasy style with quirky drink options. I most recently ordered the...","This used to be my favorite cocktail bar in the world, and I've been here many times.  Don't get me wrong, the cocktails are fantastic, but the lack of...","One of the best cocktail bars in Manhattan, without a doubt. 

Location: a little hard to find, just go upstairs to the Japanese restaurant, when you turn...","[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0130', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0130', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0130', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0230', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0230', 'day': 5}, {'is_overnight': True, 'start': '1800', 'end': '0130', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
24,OKO2WCseGqEBwj_obKETHA,slate-ny-new-york,Slate NY,https://s3-media2.fl.yelpcdn.com/bphoto/Fxl3IFh3HcWwACgE3MUUEA/o.jpg,False,https://www.yelp.com/biz/slate-ny-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,971,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",3.0,"{'latitude': 40.7412174911201, 'longitude': -73.9933061599731}","['pickup', 'delivery']",$$,"{'address1': '54 W 21st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10010', 'country': 'US', 'state': 'NY', 'display_address': ['54 W 21st St', 'New York, NY 10010']}",+12129890096,(212) 989-0096,1960.9565533992773,"Slate is such a cool vibe and concept!! Among other things, the first floor has a bar, a (small) 2 lane bowling ally, foose ball, and a giant connect four...",Happy hour is a joke. The beer selection is horrible. The sodas was flat. The margarita were way too sweet. The food was tasteless. Due to an event the...,Fucking love this place! I planned on proposing to my fiancée at this place. I had at least 20 people with me. Now I read a lot of reviews about the...,"[{'open': [{'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
25,kt77PF-PfvsY5aGv0UGeNA,juke-bar-new-york,Juke Bar,https://s3-media2.fl.yelpcdn.com/bphoto/Lap49bQ0shhDDu-PV0lC_g/o.jpg,False,https://www.yelp.com/biz/juke-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,262,"[{'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.731098, 'longitude': -73.985611}",['pickup'],$$,"{'address1': '196 2nd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['196 2nd Ave', 'New York, NY 10003']}",+12122287464,(212) 228-7464,677.025756395334,"I just loved it at Juke Bar! 

Cool patrons, stiff drinks and an amazing DJ who understood his audience. Even the flooded toilet leaving us with just the...","The bar is fun, great time. It's got a large bar, dancing, seating.. it's got it all. It was a busy halloween night and the sympathetic bartender offered me...",Came here for an informal engagement party and had so much fun! We were in a semi-private area close to the bar. Service was great and they had some good...,"[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
26,zWrZBXj5F2V_0UknnTfqbw,the-up-and-up-new-york-2,The Up & Up,https://s3-media2.fl.yelpcdn.com/bphoto/PjivAhOykU5fiHN2f_bFig/o.jpg,False,https://www.yelp.com/biz/the-up-and-up-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,434,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.7295104447158, 'longitude': -74.0006693438721}",[],$$,"{'address1': '116 MacDougal St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['116 MacDougal St', 'New York, NY 10012']}",+12122603000,(212) 260-3000,1771.5162140109537,"So glad that we made it to this place before NYC went into lockdown! Can't believe that was almost a month ago!

We were also glad to see that the bar was...","This is a welcomed quiet spot located on a rather busy street. It almost feels out of place compared to the other shops on that street.

We Yelped where to...","Ordered the One Star Yelp Review but ended up being a 5 Star Yelp Review (ba dum tss) LOL!

On a serious note, this speakeasy is definitely one of my...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 5}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
