,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
10,ZUeDNCRwzbNbWDTRTRYUgA,landline-bar-brooklyn,Landline Bar,https://s3-media1.fl.yelpcdn.com/bphoto/AnhA52QRA4b2unulV27v-w/o.jpg,False,https://www.yelp.com/biz/landline-bar-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,3,"[{'alias': 'bars', 'title': 'Bars'}]",5.0,"{'latitude': 40.7119468400901, 'longitude': -73.941498330992}",[],,"{'address1': '790 Grand St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['790 Grand St', 'Brooklyn, NY 11211']}",+13477631335,(347) 763-1335,2164.4900570413206,"A great addition to the neighborhood.  It certainly isn't a ""dive"" bar, but also isn't a fancy cocktail bar ... just a good solid bar that feels like the...",Great prices for a nice variety of drinks! They just opened a month ago so it's still brand spanking new. Service is quick! They do flights of beer as well...,Great addition to the area! An unpretentious neighborhood bar with a great cast of bartenders and nice beer selection. Shuffleboard and darts are a plus &...,"[{'open': [{'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
11,3sKwK3gAghzkNipoCDQ7_A,h0l0-ridgewood,H0l0,https://s3-media3.fl.yelpcdn.com/bphoto/Ai3VkTa74SrlJ5HuiZBHiw/o.jpg,False,https://www.yelp.com/biz/h0l0-ridgewood?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,7,"[{'alias': 'musicvenues', 'title': 'Music Venues'}]",3.0,"{'latitude': 40.6946248110381, 'longitude': -73.9022535558197}",[],,"{'address1': '1090 Wyckoff Ave', 'address2': '', 'address3': None, 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['1090 Wyckoff Ave', 'Ridgewood, NY 11385']}",,,1676.9059375538948,Came to see anamanaguchi. I'm glad there are venues that cater to niche bands like anamanaguchi but honestly the ventilation was terrible in there. It was...,"Very cool space, for musicians, bands and artists to gather and perform. Great local to pop in for a drink. 

From the outside you would have no idea what...",Awful sound quality. $10 gin & tonics. No heating. Everything you could ever want out of a gentrified brooklyn concert bar.,
12,OzgvdC0oJPh1FQTLJF2yXw,fancy-nancy-brooklyn,Fancy Nancy,https://s3-media2.fl.yelpcdn.com/bphoto/m6oi06WzrAFMFhnEyZM5KA/o.jpg,False,https://www.yelp.com/biz/fancy-nancy-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,163,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,"{'latitude': 40.6895502, 'longitude': -73.9554046}","['pickup', 'delivery']",$$,"{'address1': '1038 Bedford Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['1038 Bedford Ave', 'Brooklyn, NY 11205']}",+13473507289,(347) 350-7289,3478.2908041250325,"Small, cozy, colorful, and cool spot in the Bed-Stuy area. Fancy Nancy is right off the G train (Bedford-Nostrand Ave station) and is one of those places...","Whenever I have friends in town, I bring them to Fancy Nancy.  They kill it with great food, staff, and ambiance.  The owners are amazing people who know...","Like it's name, the place is eclectic and a trip down memory lane.  The place is a tribute to the 90's and your eyes will swish back and forth to take in...","[{'open': [{'is_overnight': False, 'start': '1800', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '1800', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1800', 'end': '2300', 'day': 3}, {'is_overnight': False, 'start': '1800', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '1500', 'day': 5}, {'is_overnight': False, 'start': '1800', 'end': '2300', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '1500', 'day': 6}, {'is_overnight': False, 'start': '1800', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
13,_wGh4AYcmSicLTtxwmdPlA,oak-and-iron-brooklyn,Oak and Iron,https://s3-media2.fl.yelpcdn.com/bphoto/3ell1_ria5YLN5tiPurHxw/o.jpg,False,https://www.yelp.com/biz/oak-and-iron-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,60,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.731459, 'longitude': -73.958108}",[],$$,"{'address1': '147 Franklin St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['147 Franklin St', 'Brooklyn, NY 11222']}",+17183492252,(718) 349-2252,4573.208238962409,"Where else does happy hour run until 8pm?  You tell me, I'll wait.  In addition to a late happy hour, the prices are those that will actually get you happy:...",Incredibly rude staff. They say they're pet friendly but they're absolutely not. Would not recommend.,Great place to hang out. Love the interior. Katy rocks! Where is your pride flag to show support for your LBTBQ patrons?,"[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
14,2cqg0qGfC6bEC1AKGazSXg,lugo-lounge-and-restaurant-new-york,Lugo Lounge & Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/qcESwHswg_kYy8ZLizDKWA/o.jpg,False,https://www.yelp.com/biz/lugo-lounge-and-restaurant-new-york?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,26,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",2.5,"{'latitude': 40.696515, 'longitude': -73.899834}","['pickup', 'delivery']",$$,"{'address1': '1089 Cypress Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['1089 Cypress Ave', 'New York, NY 11385']}",+17183665366,(718) 366-5366,1744.3892600731347,"This review is specific to the lounge. 

Came on Friday night with some friends & had a great time! It's a tight space but it didn't get too packed. The...",We arrived for a birthday party and were charged different prices at the door. We arrived within minutes of one another and still. It's upsetting that an...,Hair cooked into the food. Not the first time. DISGUSTING. Called and someone hung up on me when I said there was hair in the food the first time.,"[{'open': [{'is_overnight': False, 'start': '0600', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '0600', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '0600', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '0600', 'end': '2200', 'day': 3}, {'is_overnight': True, 'start': '0600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '0600', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '0600', 'end': '2100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
15,_WVATPCg7TRekqJoZ_vuqw,66th-congress-brooklyn,66th Congress,https://s3-media4.fl.yelpcdn.com/bphoto/IatT3_MjS8KU0JgxyUieAA/o.jpg,False,https://www.yelp.com/biz/66th-congress-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,7,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",3.5,"{'latitude': 40.7297607673532, 'longitude': -73.9583355928219}",[],,"{'address1': '66 Greenpoint Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['66 Greenpoint Ave', 'Brooklyn, NY 11222']}",,,4461.061832088905,"Caught the owner of this place telling women he was going to slap them ""like Frank Sinatra"" and smash their heads together... all on a live mic. While...","My hubs and I wandered in here before Paulie Gee's opened up. It was a nice long space with horribad bathrooms and an awesome bartender named John.
This...",Great local bar with a pool table and friendly bartenders. Music is bartender's choice and will vary across all genres. There's a paid concert venue in the...,
16,2RMeCeL2H_DM2m4-QvDR4g,funhouse-brooklyn,Funhouse,,False,https://www.yelp.com/biz/funhouse-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,1,"[{'alias': 'nightlife', 'title': 'Nightlife'}]",4.0,"{'latitude': 40.7159199, 'longitude': -73.95928}",[],,"{'address1': '160 North 4th St', 'address2': '', 'address3': 'between Bedford and Driggs', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['160 North 4th St', 'between Bedford and Driggs', 'Brooklyn, NY 11211']}",,,3714.5542542271064,"A low-key bar/haven in the midst of hipsterdom, I love the huge hand-made wood counter, the nature videos projected on six walls, the scary skeleton...",No Review,No Review,
17,mgXtLkCDlv9txOEPEZnwHQ,babys-all-right-brooklyn,Baby's All Right,https://s3-media3.fl.yelpcdn.com/bphoto/aZuRTVW6sXOIi1HZ2dnsbA/o.jpg,False,https://www.yelp.com/biz/babys-all-right-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,252,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.5,"{'latitude': 40.710103, 'longitude': -73.9634780883789}",[],$$,"{'address1': '146 Broadway', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['146 Broadway', 'Brooklyn, NY 11211']}",+17185995800,(718) 599-5800,3870.299597549523,"How have I never reviewed Baby's All Right before?

This is my favorite place to go out for bottomless brunch. It's excellent for groups especially. The...","Visited Baby's All Right for brunch on a Sunday. Their bottomless brunch deal is pretty good, you get an entree and unlimited mimosas, bloody marys, and...","Yesterday I went to brunch and the food was still excellent. Highly recommend the wake and bake.

However, our service was quite slow and our waitress did...","[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
18,cNhgjwtNilfhOlzavQN56w,burnside-brooklyn,Burnside,https://s3-media1.fl.yelpcdn.com/bphoto/sM8EohOpDLYSMxCOomkD_A/o.jpg,False,https://www.yelp.com/biz/burnside-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,109,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.71087, 'longitude': -73.95084}",[],$$,"{'address1': '506 Grand St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['506 Grand St', 'Brooklyn, NY 11211']}",+13478897793,(347) 889-7793,2854.080571263897,"This is a good spot for a casual first date. It's romantic and small, but not at all fussy. Perfect balance of super casual with a little bit of...",Great drinks and cheesecurds. Love this neighborhood. Good for a nice chill night for a small group.,"Cheese curds are dankkkk. Nice casual bar, good for a small group. There was only 2 bartenders behind the bar each time I went, so drinks always come out...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0359', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0359', 'day': 4}, {'is_overnight': True, 'start': '1400', 'end': '0359', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
19,7o6AIJ4gAHxvwLNQ1PUtvQ,huckleberry-bar-brooklyn,Huckleberry Bar,https://s3-media4.fl.yelpcdn.com/bphoto/HjP8KpLeWfMIRDGJrvvJjw/o.jpg,False,https://www.yelp.com/biz/huckleberry-bar-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,319,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 40.7111, 'longitude': -73.9483}",[],$$,"{'address1': '588 Grand St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['588 Grand St', 'Brooklyn, NY 11211']}",+17182188555,(718) 218-8555,2661.0673084246523,I came here for an ugly sweater mixer and must say I enjoyed the drinks and the music. The bartenders were very attentive and knowledgeable on...,"Came here on a random Monday night, so of-course I did not expect much of a crowd. 
But the interior is really nice and welcoming. 
The bartender was super...","Great cocktail options, a little on the lighter side for me.
Bacon wrapped dates was yummmm
HH deal was good, would be back!","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
20,iS4ftYrz_XEUABd8wTtvBw,kinfolk-90-brooklyn,Kinfolk 90,https://s3-media3.fl.yelpcdn.com/bphoto/meMoOWqL9kA78MZnxcrI6w/o.jpg,False,https://www.yelp.com/biz/kinfolk-90-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,132,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'lounges', 'title': 'Lounges'}]",3.5,"{'latitude': 40.7217559814453, 'longitude': -73.9583358764648}",[],$$,"{'address1': '90 Wythe Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['90 Wythe Ave', 'Brooklyn, NY 11249']}",+13477992946,(347) 799-2946,3940.283301885131,"I really liked this spot! It's a good space with two floors, great service, cute decor, and good food. I had the HLPR which is a vegan cashew Mac and cheese...",After checking out of The William Vale we stumbled upon this little gem. The cook was a bit overwhelmed with orders and food was taking 45mins or more so we...,"The final stop for the night was a pretty much a pleasant experience. We were on the first floor, which is basically an open space dance floor, with a DJ...","[{'open': [{'is_overnight': True, 'start': '0900', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '0900', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '0900', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '0900', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '0900', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1130', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1130', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
21,_jLJ21PfYCyhVHg2nz7X-g,eves-lounge-brooklyn-2,Eve's Lounge,https://s3-media1.fl.yelpcdn.com/bphoto/-1V4WKsCzFfSCHMDMNWhow/o.jpg,False,https://www.yelp.com/biz/eves-lounge-brooklyn-2?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,177,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",3.5,"{'latitude': 40.67382, 'longitude': -73.96283}",[],$$,"{'address1': '769 Washington Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['769 Washington Ave', 'Brooklyn, NY 11238']}",+13474425959,(347) 442-5959,4984.807120725716,"I've been coming here for 5 years apparently. The drinks are amazing and the food is incredible. The owners are so sweet, they make you feel like family and...",Came here on a Sunday afternoon. Happy hour on certain drinks and appetizers. The bartender served the bar as well as the tables. There are several TVs that...,Eve's is small bar/lounge in a saturated part of Prospect Heights. Came here for a sort of super belated birthday outing for a friend; he's a big proponent...,"[{'open': [{'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
22,5QfE9v_IfCgAezqnHNzHWg,the-buren-brooklyn-2,The Buren,https://s3-media2.fl.yelpcdn.com/bphoto/nBwhMhpWvb1bVm5WL_KvMA/o.jpg,False,https://www.yelp.com/biz/the-buren-brooklyn-2?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,54,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",3.5,"{'latitude': 40.69196, 'longitude': -73.92608}","['pickup', 'delivery']",$$,"{'address1': '1223 Broadway', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['1223 Broadway', 'Brooklyn, NY 11221']}",+17186843023,(718) 684-3023,1414.3079472800569,"Best coffee place in the neighborhood! Cosy place, amazing food and great and friendly workers!!",Here is my update: I came back again and tried the Chai Latte. The barista told me they do their chai from powder...Chai powder cost around $5-7 so a Chai...,"I've been here a few times for tea, food and to work on my writing and I have noticed a weird vibe of white people staring at me while I mind my business...","[{'open': [{'is_overnight': True, 'start': '0800', 'end': '0200', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
23,3FK3d4A_w0k-KRBPzxPXZA,drunken-fish-sushi-and-lounge-ridgewood,Drunken Fish Sushi & Lounge,https://s3-media2.fl.yelpcdn.com/bphoto/sU512n8dagSArgWJcrSiQw/o.jpg,False,https://www.yelp.com/biz/drunken-fish-sushi-and-lounge-ridgewood?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,63,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]",3.0,"{'latitude': 40.713481, 'longitude': -73.9130784}","['pickup', 'delivery']",$$,"{'address1': '5235 Metropolitan Ave', 'address2': '', 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['5235 Metropolitan Ave', 'Ridgewood, NY 11385']}",+17188211283,(718) 821-1283,1206.6412232422595,"Drunken Fish Sushi is a treat for us, we order it once a month when we have home renovations to celebrate. It's pricey for takeout, but we look forward to...","I wish I could give 0 stars. After 2 hours food never showed up. Terrible, rude customer service vice. Places are Understaffed and busy in these times, but...","HORRIBLE SERVICE, do not order from here. I ordered through Grubhub, and my order never came. They clearly do not care about customer service for the life...","[{'open': [{'is_overnight': False, 'start': '1600', 'end': '2330', 'day': 0}, {'is_overnight': False, 'start': '1600', 'end': '2330', 'day': 1}, {'is_overnight': False, 'start': '1600', 'end': '2330', 'day': 2}, {'is_overnight': False, 'start': '1600', 'end': '2330', 'day': 3}, {'is_overnight': False, 'start': '1600', 'end': '2330', 'day': 4}, {'is_overnight': False, 'start': '1600', 'end': '2330', 'day': 5}, {'is_overnight': False, 'start': '1600', 'end': '2330', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
24,dOlbV0GOYyo67xcGVYbB4Q,the-corners-brooklyn-2,The Corners,https://s3-media1.fl.yelpcdn.com/bphoto/1InQGgqfKVtYugXfG4Mw5g/o.jpg,False,https://www.yelp.com/biz/the-corners-brooklyn-2?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,35,"[{'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.6842514074696, 'longitude': -73.9501402711639}","['pickup', 'delivery']",$$,"{'address1': '395 Nostrand Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11216', 'country': 'US', 'state': 'NY', 'display_address': ['395 Nostrand Ave', 'Brooklyn, NY 11216']}",+17186353036,(718) 635-3036,3419.351788470865,This is a really cool spot in Brooklyn. When I came in I was surprised by how nice the bartenders were! They were so down to earth and really friendly. This...,"I was definitely intrigued by The Corners when I saw we had to enter through a curtain. We sat down just in time for some food and booze. 

We were not...","The best thing here is definitely its people! The bartenders and servers are so incredible, they are funny, warm and social (if you want them to be) and I...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
25,NQmucLdr50HUN5trUSzjng,celtic-gasthaus-glendale,Celtic Gasthaus,https://s3-media2.fl.yelpcdn.com/bphoto/h7QHdhCmPgrT3_h-j-QrOA/o.jpg,False,https://www.yelp.com/biz/celtic-gasthaus-glendale?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,3,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'german', 'title': 'German'}, {'alias': 'irish', 'title': 'Irish'}]",4.0,"{'latitude': 40.700901, 'longitude': -73.892246}",[],$,"{'address1': '6404 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Glendale', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['6404 Myrtle Ave', 'Glendale, NY 11385']}",+17184568341,(718) 456-8341,2223.9265109486932,The Guinness was absolutely delicious. I was told that the lines were cleaned every other week. It shows because it tastes clean and smooth. The bartender...,My friend and I decided to go here after my friend's cable blacked out during the Seahawks Packers opening kickoff game. The game was on and we grabbed a...,A pleasant-enough pub across the Glendale border from Ridgewood. The green-fenced back patio with tomato and pepper plants growing is the best part. Indoors...,
26,tkA9smrBrMLimGICtGgcjQ,national-sawdust-williamsburg,National Sawdust,https://s3-media3.fl.yelpcdn.com/bphoto/qll_bPTr56E8Tv8z42ryrg/o.jpg,False,https://www.yelp.com/biz/national-sawdust-williamsburg?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,18,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}]",4.0,"{'latitude': 40.7188911437988, 'longitude': -73.9613647460938}",[],$$,"{'address1': '80 N 6th St', 'address2': '', 'address3': '', 'city': 'Williamsburg', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['80 N 6th St', 'Williamsburg, NY 11249']}",+16467798455,(646) 779-8455,4009.6739157088555,Came here for the first time to see a show. Great experience. The place itself is beautiful and can fit quite a few attendees. The drinks are moderately...,"Interesting little venue tucked away in Williamsburg - I was told it's usually reserved for classical music; last Sat night was a rock show, hosted by one...","Space is gorgeous. Sound is absolutely exquisite. Cool food and bev. Can not wait to return. What a privilege to hear sound with that much quality m,...",
27,LuwgaxEM5ObSWMAsEVzPlg,the-ridgewood-ale-house-ridgewood,The Ridgewood Ale House,https://s3-media2.fl.yelpcdn.com/bphoto/doIpRPpsG5TshywSS4-LIg/o.jpg,False,https://www.yelp.com/biz/the-ridgewood-ale-house-ridgewood?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,174,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.0,"{'latitude': 40.700279, 'longitude': -73.902197}","['pickup', 'delivery']",$$,"{'address1': '5738 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['5738 Myrtle Ave', 'Ridgewood, NY 11385']}",+17184564495,(718) 456-4495,1409.5013133287136,Our local when it comes to hanging out with friends for a quick drink and having something on the TV (like sports) a bit too noisy at times for my liking...,"Waffle for 8.95...I single waffle.....wtf ....fck you guys
delivered an hour late cold and order was missing eggs and y'all refused to refund me....well...","My friends and I sauntered in after a yelp event close by.  Ordered a round of drinks, turns out they ran out one or two of what we selected.  Ordered...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
