,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
10,dpDbAqjIVWUOb1W-XBMKJw,ardyn-new-york,ARDYN,https://s3-media2.fl.yelpcdn.com/bphoto/5nhP4wjkn2pPYstUpozsiA/o.jpg,False,https://www.yelp.com/biz/ardyn-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,86,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.73306, 'longitude': -73.99801}",[],$$$,"{'address1': '33 W 8th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['33 W 8th St', 'New York, NY 10011']}",+16464908772,(646) 490-8772,2110.446389913484,Was an hour early for a reservation at Babbo on Christmas Eve. Stumbled upon Ardyn. Why it was not busting at the seams with patrons is beyond my...,So..I must start like this. I feel robbed. 5 courses of bland. The ny strip course. Wow. Extremely underwhelming. Overall I feel taken advantage of. This...,"Came here for dinner with a friend and sat at the chef's counter. What a great experience. 

Vibe: trendy/sceney. Would be a great spot, but also fun for a...","[{'open': [{'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
11,eF9VfTWXm8cnVFjXYTaqgA,play-sport-club-new-york,Play Sport Club,https://s3-media4.fl.yelpcdn.com/bphoto/LLKCtCb_y5DkHJPpAZVSOg/o.jpg,False,https://www.yelp.com/biz/play-sport-club-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,4,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'eventservices', 'title': 'Event Planning & Services'}]",4.0,"{'latitude': 40.71909, 'longitude': -74.00332}",[],,"{'address1': '52 Walker St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['52 Walker St', 'New York, NY 10013']}",+16463550707,(646) 355-0707,1519.2971324454652,"This place is awesome! Had so much fun with my friends. It's a sports bar and a day party. Decided to try someplace new, went to watch the game, they had a...",Best college brunch party in NYC. Fantastic venue with great vibes. Fantastic food to go along with the big game appetite. Great live performers,Came here for my birthday and it was perfect! The music was hip hop after five which was great. My only issue was why on earth was there a violin playing...,"[{'open': [{'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
12,2jCEI59CM4r5Gz8wn2CwUQ,drom-new-york,DROM,https://s3-media1.fl.yelpcdn.com/bphoto/I0RVOLwKj3JyfnHr9zEB0Q/o.jpg,False,https://www.yelp.com/biz/drom-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,190,"[{'alias': 'musicvenues', 'title': 'Music Venues'}]",2.5,"{'latitude': 40.72531, 'longitude': -73.98444}","['delivery', 'pickup']",$$,"{'address1': '85 Avenue A', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['85 Avenue A', 'New York, NY 10009']}",+12127771157,(212) 777-1157,963.7243634921282,"""Schtick a Pole in it Series"" with songs by Lizzo

Came here for my girlfriend's 40th birthday. The program was about 2 hours of several routines showcasing...","I am totally up for paying a premium price for a premium place but those two things do not coexist at this spot. I've visited several times, unfortunately...","Cut to the chase- it's a total rip off. I'm happy to pay top $$ for premium service and quality food/ drinks, but this ain't it. The bill for 2 carafes of...","[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
13,EOMwAc5phUpp6VtOnmH5Kg,charming-jazz-new-york,Charming Jazz,https://s3-media2.fl.yelpcdn.com/bphoto/vdOy9UNGWGSwvX405bUI3A/o.jpg,False,https://www.yelp.com/biz/charming-jazz-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1,"[{'alias': 'musicians', 'title': 'Musicians'}, {'alias': 'jazzandblues', 'title': 'Jazz & Blues'}, {'alias': 'theater', 'title': 'Performing Arts'}]",5.0,"{'latitude': 40.7257995605469, 'longitude': -73.997932434082}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['New York, NY 10012']}",+13472939174,(347) 293-9174,1389.3912197913928,I hired Floris and Charmae to play for my daughter's wedding cocktail hour.  I was very impressed with their musical style and the ambiance they imparted....,No Review,No Review,
14,Y9Eap8mmjVmolNklHXJlPw,the-hot-chicks-room-manhattan,The Hot Chicks Room,https://s3-media2.fl.yelpcdn.com/bphoto/TOuYt1t02kITYYwwzGv8hg/o.jpg,False,https://www.yelp.com/biz/the-hot-chicks-room-manhattan?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,3,"[{'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.723679, 'longitude': -73.984886}",[],$,"{'address1': '42 Ave A', 'address2': '', 'address3': '', 'city': 'Manhattan', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['42 Ave A', 'Manhattan, NY 10009']}",+12123669231,(212) 366-9231,786.4924185891318,"The Hot Chicks Room is a small bar connected to the theater for the Upright Citizens Brigade East Village theater.

It's a small, dive bar with cheap prices...",The Hot Chicks Room is an extension of UCB East (http://www.yelp.com/biz/upright-citizens-brigade-theatre-new-york-3#hrid:4tfZhynBSW6xGAhqPNpwlg) - you are...,Decent selection of beers at a decent price and not too cramped. It was fun hanging out at the bar waiting for the UCB show to start.,"[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0230', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0230', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0230', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0230', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0230', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
15,XC9sIr46whDBzAhjZ6kOng,the-salty-snapper-new-york,The Salty Snapper,https://s3-media1.fl.yelpcdn.com/bphoto/TMT1OZyR82pT1ktZc-Szvg/o.jpg,False,https://www.yelp.com/biz/the-salty-snapper-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,3,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'bars', 'title': 'Bars'}]",5.0,"{'latitude': 40.73205, 'longitude': -74.00215}",[],,"{'address1': '10 Jones St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['10 Jones St', 'New York, NY 10014']}",,,2205.8786625787197,"A++ didn't get a chance to try the food, but it was so much fun for an after dinner drink. Next time I will definitely try the snapper... if it's in the...",My expectations are nothing compared to the quality of food and service I received! I know it's been said before but don't sleep on the peaches! 10 out of...,"This was, by far, the BEST salty snapper I've ever had. Great environment. Great service. Would absolutely recommend.",
16,iYROkn7nIyKHe81AI93IIQ,the-kitchen-sink-new-york,The Kitchen Sink,https://s3-media3.fl.yelpcdn.com/bphoto/-kRvtJk611mXB87T0YkwFg/o.jpg,False,https://www.yelp.com/biz/the-kitchen-sink-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,119,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.0,"{'latitude': 40.726806, 'longitude': -73.988624}","['delivery', 'pickup']",$$,"{'address1': '88 2nd Ave', 'address2': '', 'address3': '', 'city': 'New york', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['88 2nd Ave', 'New york, NY 10003']}",+12124208050,(212) 420-8050,1162.2185480697183,I'm not sure why the bad reviews for this place. I've ordered from here multiple times since staying at a hotel for work and they have been nothing but...,I would say the table service and the staff are pretty nice and the ambiance is pretty chill along with a nice glow with all the lighting. I've seen much of...,The atmosphere is classy diner. We were there during the Corona panic and were one of two tables with people. (Thursday night.) The staff was great and the...,"[{'open': [{'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 4}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 5}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
17,8bIXIStb1SVu1sXYfcMH5g,rubys-cafe-new-york-3,Ruby's Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/O_UqkNF91Uh0ywxnLjclXA/o.jpg,False,https://www.yelp.com/biz/rubys-cafe-new-york-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,55,"[{'alias': 'australian', 'title': 'Australian'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",5.0,"{'latitude': 40.730932, 'longitude': -73.988061}","['delivery', 'pickup']",$$,"{'address1': '198 E 11th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['198 E 11th St', 'New York, NY 10003']}",+16469984265,(646) 998-4265,1605.2880701715355,"I've been wanting to come to Ruby's cafe for a while now, and finally got the chance to do so! 

For my first time, I got the B.L.A.T. The bread was out of...","An unexpected great find in soho! I went on a Sunday around 1pm, and there was a 45minute wait for a table of four, but there are a lot of places to shop...","I've been trying to go to Ruby's for a while now, and thanks to this new opening, I was finally able to go without a wait. Came at around 7pm as a party of...","[{'open': [{'is_overnight': False, 'start': '1000', 'end': '2100', 'day': 0}, {'is_overnight': False, 'start': '1000', 'end': '2100', 'day': 1}, {'is_overnight': False, 'start': '1000', 'end': '2100', 'day': 2}, {'is_overnight': False, 'start': '1000', 'end': '2100', 'day': 3}, {'is_overnight': False, 'start': '1000', 'end': '2100', 'day': 4}, {'is_overnight': False, 'start': '1000', 'end': '2100', 'day': 5}, {'is_overnight': False, 'start': '1000', 'end': '2100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
18,6Lz2pAw1LqIa7nKsRUT52A,tzarevna-new-york,Tzarevna,https://s3-media4.fl.yelpcdn.com/bphoto/zQYHdRSXRyndoZR6DQ2mmw/o.jpg,False,https://www.yelp.com/biz/tzarevna-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,60,"[{'alias': 'russian', 'title': 'Russian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'modern_european', 'title': 'Modern European'}]",4.5,"{'latitude': 40.72082, 'longitude': -73.98874}","['delivery', 'pickup']",$$,"{'address1': '154 Orchard St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['154 Orchard St', 'New York, NY 10002']}",+19173882814,(917) 388-2814,522.5946934099242,"Came in here one Friday evening with a small group of friends. We made a reservation, but honestly didn't need one. It surprises me that this place hasn't...","Such a gem! I came with my husband and cousin for a weeknight dinner and we all loved it! 

The first thing I noticed as I passed the kitchen was a freshly...","We had a reservation and they seated me before my friend arrived, which has never happened to me ever in NY.

The service was excellant and I wasn't sure...","[{'open': [{'is_overnight': False, 'start': '1500', 'end': '2000', 'day': 1}, {'is_overnight': False, 'start': '1500', 'end': '2000', 'day': 2}, {'is_overnight': False, 'start': '1500', 'end': '2000', 'day': 3}, {'is_overnight': False, 'start': '1500', 'end': '2100', 'day': 4}, {'is_overnight': False, 'start': '1500', 'end': '2100', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
19,OQOr0DE1HtSNfxO5_mwfFg,five-and-dime-new-york,Five & Dime,https://s3-media4.fl.yelpcdn.com/bphoto/IHZmo7FzlOcH4D9o015XKw/o.jpg,False,https://www.yelp.com/biz/five-and-dime-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,83,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.7126429155284, 'longitude': -74.0080474702053}","['delivery', 'pickup']",$$,"{'address1': '8 Park Pl', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['8 Park Pl', 'New York, NY 10007']}",+12124333463,(212) 433-3463,1961.896972048395,Five and dime is a great little morning coffee house very convenient to City Hall offices. This is a sit down spot with takeout rather than a takeout spot...,"More like 5 and Grime.
Please as bartenders specify how much more you are going to charge if and when someone would ask before making the cocktail and...","Loved the old-timey Wall Street vibe going on here. It's a great place to meet someone, especially for professional reasons, because it's quiet and some of...","[{'open': [{'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 3}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 4}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 5}, {'is_overnight': False, 'start': '0900', 'end': '1600', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
20,O4rYM6YBj90W2u7RhG3Mvg,maison-premiere-brooklyn,Maison Premiere,https://s3-media3.fl.yelpcdn.com/bphoto/sYBR9fpPCOcYF6mE6eQ2MA/o.jpg,False,https://www.yelp.com/biz/maison-premiere-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1143,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 40.7142031, 'longitude': -73.9614855}","['delivery', 'pickup']",$$$,"{'address1': '298 Bedford Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['298 Bedford Ave', 'Brooklyn, NY 11249']}",+13473350446,(347) 335-0446,2044.9831741630298,"We have been a few times to this spot now because it's absolutely amazing.

The first thing that you notice, and truly want at a raw bar, is everything is...","Madison Premiere is always a fantastic experience. 

The oysters are an amazing array from West to East coast and the staff will help guide you along the...",I love coming here because the oyster selection is abundant and so damn fresh - but do expect to pay $$$ for it. Came on the night of Mardi Gras around...,"[{'open': [{'is_overnight': True, 'start': '1400', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1400', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1400', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
21,HgzNMyq7TAuYf48IX-3K1A,socialista-new-york-2,Socialista,https://s3-media2.fl.yelpcdn.com/bphoto/5rNlPNsNoZylKg24_jLXoQ/o.jpg,False,https://www.yelp.com/biz/socialista-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1,"[{'alias': 'lounges', 'title': 'Lounges'}]",1.0,"{'latitude': 40.7236836389364, 'longitude': -74.002734093991}",[],,"{'address1': '376 W Broadway', 'address2': 'Fl 2', 'address3': None, 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['376 W Broadway', 'Fl 2', 'New York, NY 10012']}",+16467230816,(646) 723-0816,1648.1999971356124,Very small and you have to crawl up a narrow stairway to get inside. I was charged double for drinks (only ordered two). When I mentioned this to the...,No Review,No Review,"[{'open': [{'is_overnight': True, 'start': '2230', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '2230', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '2230', 'end': '0200', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
22,2rrJ-7S_3ibvj1Z7-CWzVg,2nd-ave-smoke-shop-new-york-3,2nd Ave Smoke Shop,https://s3-media2.fl.yelpcdn.com/bphoto/SA2y8r6YGfRDZczDG31BkQ/o.jpg,False,https://www.yelp.com/biz/2nd-ave-smoke-shop-new-york-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,8,"[{'alias': 'tobaccoshops', 'title': 'Tobacco Shops'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'headshops', 'title': 'Head Shops'}]",4.0,"{'latitude': 40.7259407, 'longitude': -73.989212}",[],$$$$,"{'address1': '68 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['68 2nd Ave', 'New York, NY 10003']}",+12122530848,(212) 253-0848,1081.4724485127363,"I purchased a CBD tank for vaping.  Its the brand ""Joule Gold 24K"" 
when I got to my hotel I looked at it and noticed threw the plastic the mouthpiece had...","Javed was absolutely amazing. I bought a vape from here and when I got home, I realized there were some parts missing. Immediately, I called and Javed was...",Store is nice but a complete rip off. Do not buy juul pods here. The location on 2nd st (1 block away) is $8 cheaper. Crazy how The company sells the pods...,"[{'open': [{'is_overnight': True, 'start': '0900', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '0900', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '0900', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '0900', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '0900', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '0900', 'end': '0300', 'day': 5}, {'is_overnight': True, 'start': '0900', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
23,f8eil3mRKg_GLbq7rpFwuA,butterfly-bar-new-york,Butterfly Bar,https://s3-media3.fl.yelpcdn.com/bphoto/a2yKllvQFMTkG6S_1KDTlg/o.jpg,False,https://www.yelp.com/biz/butterfly-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,11,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",2.5,"{'latitude': 40.72399, 'longitude': -74.00316}",[],,"{'address1': '60 Thompson St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['60 Thompson St', 'New York, NY 10012']}",,,1693.4538137897907,"This is located adjacent to Bistrot Leo and is apparently a new, happening spot (at least early last month).  The decor was nice and it seemed like cute...","I seldom write review, but really, this is the worst place ever been in my lifetime. And this place is potentially racist (of course I mean the bouncer, to...","Great place to hang out with friends however the bouncer is a racist and despises people of color. Ironically he is black, and fortunately he is only the...",
24,eDLJ3hpLT5Z2IUYH5ptoCg,william-barnacle-tavern-new-york,William Barnacle Tavern,https://s3-media3.fl.yelpcdn.com/bphoto/6ImJs4MzMwubCZOz3AsIPw/o.jpg,False,https://www.yelp.com/biz/william-barnacle-tavern-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,101,"[{'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.7276686945534, 'longitude': -73.9857465510832}",[],$$,"{'address1': ""80 St Mark's Pl"", 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': [""80 St Mark's Pl"", 'New York, NY 10009']}",+12123880388,(212) 388-0388,1228.4137520003812,"I've lived in NYC for years and this is one of my absolute favorite bars. 

The bartender (sadly I didn't get his name) is truly the best! He gave us sips...","If you are a history buff or interested in the 1920s prohibition era (I am both), this place is sure to enchant you. Stepping into William Barnacle Tavern...","This is one of those hidden gems in NYC that has such a history that you want to love for the character and for what it was, but it's been neglected of some...","[{'open': [{'is_overnight': True, 'start': '1300', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1300', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1300', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1300', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '1300', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '1300', 'end': '0300', 'day': 5}, {'is_overnight': True, 'start': '1300', 'end': '0100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
25,l2b6HJGarUxoeLnM9syTmg,compagnie-des-vins-surnaturels-new-york-2,Compagnie des Vins Surnaturels,https://s3-media1.fl.yelpcdn.com/bphoto/vaT4LC4TEcbEejAFoNWWOg/o.jpg,False,https://www.yelp.com/biz/compagnie-des-vins-surnaturels-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,120,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'french', 'title': 'French'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.5,"{'latitude': 40.7205157, 'longitude': -73.9981652}",[],$$$,"{'address1': '249 Ctr St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['249 Ctr St', 'New York, NY 10013']}",+12123433660,(212) 343-3660,1148.831533347068,I have come here a few times for drinks with friends.  It is a french wine bar and offers main entrees as well as small plates.  It has very cozy seating...,Such a fun wine bar and an amazing natural wine list. Came here with a group of 8 last min on a Friday night and they seated us in a little booth in the...,A wonderful French wine bar with great service and ambiance. The staff knows their stuff and they have a broad selection that will satisfy any oenophile....,"[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1500', 'end': '0100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
26,WIZPPe8T4s2AtLgDcNL0KQ,freemans-new-york-4,Freeman's,,False,https://www.yelp.com/biz/freemans-new-york-4?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,2,"[{'alias': 'french', 'title': 'French'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"{'latitude': 40.72201, 'longitude': -73.99246}",[],,"{'address1': 'Freeman Alley', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['Freeman Alley', 'New York, NY 10002']}",+12124200012,(212) 420-0012,836.1501760265585,"Pretty pricey, even by NYC standards, but worthwhile.  My old fashioned was good if not amazing, but it's worth the stop in just for the artichoke dip....",No Review,No Review,
27,Rj2ACaJcbroJLPDhRhzvBw,shuka-new-york-3,Shuka,https://s3-media1.fl.yelpcdn.com/bphoto/s46eH_qJRLtAXaJguMg-VQ/o.jpg,False,https://www.yelp.com/biz/shuka-new-york-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,458,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.72707, 'longitude': -74.00283}",[],$$,"{'address1': '38 MacDougal St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['38 MacDougal St', 'New York, NY 10012']}",+12124757500,(212) 475-7500,1861.7828369982547,"When: Thursday at 6:00pm
Party Size: 2

Falafel $10.00: 8/10
Big, crunchy falafels. Not drenched in fried oil like the food carts.

Fattoush Salad $16.00:...","Shuka has been on my list for a while, and I had high expectations. I had a good meal, but it wasn't anything mind blowing. I think if I were to come here...","Ambiance: Warm Mediterranean theme, with lots of natural light and attention to detail.
Service : Quick and very responsive 
Food : Delicious. The Shakshuka...","[{'open': [{'is_overnight': False, 'start': '1200', 'end': '2300', 'day': 0}, {'is_overnight': False, 'start': '1200', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '1200', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1200', 'end': '2300', 'day': 3}, {'is_overnight': False, 'start': '1200', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '1030', 'end': '1500', 'day': 5}, {'is_overnight': False, 'start': '1730', 'end': '2300', 'day': 5}, {'is_overnight': False, 'start': '1030', 'end': '1500', 'day': 6}, {'is_overnight': False, 'start': '1730', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
