,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
10,mHBhUxHgDGjsB1LJl4qW0w,hillstone-restaurant-new-york-3,Hillstone Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/D9aptXcuz78RnDRkfQTmIg/o.jpg,False,https://www.yelp.com/biz/hillstone-restaurant-new-york-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1096,"[{'alias': 'jazzandblues', 'title': 'Jazz & Blues'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",4.0,"{'latitude': 40.758352, 'longitude': -73.969112}",[],$$$,"{'address1': '888 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['888 3rd Ave', 'New York, NY 10022']}",+12128883828,(212) 888-3828,3130.921713505499,"Always been a go to for prime rib, french dip, and cashew kale. During the shelter in place they were still serving take out and delivery. Kelsey customized...",3.5 stars. I came here with a friend for a weekday work lunch.  I made a reservation a couple days in advance and I strongly suggest you do the same because...,"I had been to the location on 28th and Park, and really fell in love with the food at that location, so I'm happy that this location did not disappoint! It...","[{'open': [{'is_overnight': False, 'start': '1130', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '1130', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '1130', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1130', 'end': '2300', 'day': 3}, {'is_overnight': False, 'start': '1130', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '2300', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
11,JnT3w2BDpaQpbBP76pyYew,anotheroom-new-york,Anotheroom,https://s3-media4.fl.yelpcdn.com/bphoto/LKPexc1rgv4DFvzW_ksDuQ/o.jpg,False,https://www.yelp.com/biz/anotheroom-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,155,"[{'alias': 'lounges', 'title': 'Lounges'}]",4.0,"{'latitude': 40.7197516, 'longitude': -74.0056772}",[],$$,"{'address1': '249 W Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['249 W Broadway', 'New York, NY 10013']}",+12122261418,(212) 226-1418,6479.356378652939,"Anotheroom was a life savor when the original bar we wanted to go was completely overcrowded. 

The bar is dimly lit and had a cool chill vibe with plenty...",Came here with a date. The atmosphere was perfect! Pretty calm inside but not quiet to the extent you worry your conversation is picked up by everyone in...,"Beer, wine, and sake bar. No hard liquor. But quite an extensive selection of what they do have. A bit crowded inside, but the sidewalk seating is where...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
12,89XYJZSPKt-dqjE1zyTIzQ,bathtub-gin-new-york,Bathtub Gin,https://s3-media1.fl.yelpcdn.com/bphoto/F3aHnbosxPDqq-oNI94g2w/o.jpg,False,https://www.yelp.com/biz/bathtub-gin-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,992,"[{'alias': 'speakeasies', 'title': 'Speakeasies'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",3.5,"{'latitude': 40.7436723627234, 'longitude': -74.0033376216888}",[],$$,"{'address1': '132 9th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['132 9th Ave', 'New York, NY 10011']}",+16465591671,(646) 559-1671,5652.364521127226,"Spontaneously decided to stop by Sunday evening and stumbled upon the weekly burlesque show

- Name comes from steeping gin in a tub during the Prohibition...","This bar use to be better but now the crowd has changed to be pretty ratchet and old people. They force you to  do a coat check for $2 per jacket. 
Also the...","A few mixed feelings about this place, as I had high-ish expectations for this speakeasy and left underwhelmed.

My group of 4 arrived at 8:30pm on a...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
13,osQoct-SWWFV7yJyLgmfVQ,fusion-lounge-astoria,Fusion Lounge,https://s3-media4.fl.yelpcdn.com/bphoto/UHd7p_1rVH8PO4j79XlE1w/o.jpg,False,https://www.yelp.com/biz/fusion-lounge-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,64,"[{'alias': 'lounges', 'title': 'Lounges'}]",2.0,"{'latitude': 40.7559705, 'longitude': -73.9210518}",[],$$$,"{'address1': '34-19 Steinway St', 'address2': '', 'address3': None, 'city': 'Astoria', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['34-19 Steinway St', 'Astoria, NY 11101']}",+17184702086,(718) 470-2086,1757.1071177732815,"I came to the lounge for my friends birthday. I was the first in line at 9:30. Doors open at. NEEDLESS to say they didnt let us in until 10:25 in the cold,...","We went for my friends birthday this Saturday 
Pros: if you have someone has disabled they will accommodate for them , bottle girl did kick us out of table...","Worst lounge I've been to in Astoria, owner needs to re-evaluate staff and management. They charge 25 to get in with mandatory coat check.They place you at...","[{'open': [{'is_overnight': True, 'start': '2200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '2200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '2200', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '1800', 'end': '2330', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
14,9kvpLM-wcD7SOyi_I1zAMw,d-haven-woodside,D'Haven,https://s3-media1.fl.yelpcdn.com/bphoto/p9CH_W-zEu8ad7GfD_u6_w/o.jpg,False,https://www.yelp.com/biz/d-haven-woodside?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,15,"[{'alias': 'filipino', 'title': 'Filipino'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",3.5,"{'latitude': 40.74987, 'longitude': -73.90422}",[],$$,"{'address1': '58-02 37th Ave', 'address2': None, 'address3': '', 'city': 'Woodside', 'zip_code': '11377', 'country': 'US', 'state': 'NY', 'display_address': ['58-02 37th Ave', 'Woodside, NY 11377']}",+17184403464,(718) 440-3464,2750.210328222186,"Came here for an event and had really low expectations based on previous reviews. 

This is a good space for a banquet. It isn't too far of a walk from the...","First of, we went to this venue to support our friend who's part of a band that they were showcasing. 

Food was rather disappointing, the supposedly...","I was at an event, ordered calamari for $14.95. Got like 12 pieces... so each piece of mediocre calamari cost over $1. Outrageous.

Also it was cold in the...","[{'open': [{'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 3}, {'is_overnight': True, 'start': '1900', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '1900', 'end': '0300', 'day': 5}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
15,fegAtWarUWPrHmq-HoukzA,adonis-lounge-new-york,Adonis Lounge,https://s3-media2.fl.yelpcdn.com/bphoto/VvA6vXjAxYc8ZbtT-TSfUQ/o.jpg,False,https://www.yelp.com/biz/adonis-lounge-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,56,"[{'alias': 'gaybars', 'title': 'Gay Bars'}]",2.5,"{'latitude': 40.760638, 'longitude': -73.965861}",[],$$$$,"{'address1': '221 E 58th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['221 E 58th St', 'New York, NY 10022']}",+18455363323,(845) 536-3323,3028.6034915336345,"What to said, what to said.......well it was an experience and I did have lots of fun. However, this place is rachet. Go-go boys dancers everywhere and some...","I enjoyed the bartender. Place is super divey/hook up for trans which is good. But their Latin bitches. I had a good time until I was leaving. A ""Girl"" hit...","went last night.  twice.  The first time, I was with a nice guy who hugged, and comforted me for a long time.  A dear friend has just passed and I really...","[{'open': [{'is_overnight': True, 'start': '2200', 'end': '0300', 'day': 1}, {'is_overnight': True, 'start': '2200', 'end': '0300', 'day': 2}, {'is_overnight': True, 'start': '2200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '2200', 'end': '0400', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
16,zWrZBXj5F2V_0UknnTfqbw,the-up-and-up-new-york-2,The Up & Up,https://s3-media2.fl.yelpcdn.com/bphoto/PjivAhOykU5fiHN2f_bFig/o.jpg,False,https://www.yelp.com/biz/the-up-and-up-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,434,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.7295104447158, 'longitude': -74.0006693438721}",[],$$,"{'address1': '116 MacDougal St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['116 MacDougal St', 'New York, NY 10012']}",+12122603000,(212) 260-3000,5698.100826396545,"So glad that we made it to this place before NYC went into lockdown! Can't believe that was almost a month ago!

We were also glad to see that the bar was...","This is a welcomed quiet spot located on a rather busy street. It almost feels out of place compared to the other shops on that street.

We Yelped where to...","Ordered the One Star Yelp Review but ended up being a 5 Star Yelp Review (ba dum tss) LOL!

On a serious note, this speakeasy is definitely one of my...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 5}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
17,EtNLld78Yyydxx1_8zEN9A,schimanski-brooklyn,Schimanski,https://s3-media1.fl.yelpcdn.com/bphoto/U62jM4CwfHRvG2CsFPz1lw/o.jpg,False,https://www.yelp.com/biz/schimanski-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,104,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'bars', 'title': 'Bars'}]",2.5,"{'latitude': 40.72219, 'longitude': -73.95899}",[],$$,"{'address1': '54 N 11th St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['54 N 11th St', 'Brooklyn, NY 11249']}",+17184862299,(718) 486-2299,3216.0246976698886,"Recently went to knife party lost souls tour here at schimanski
got in at 1am since their set was from 1:30-3
it was packed af by the time i got there
this...","Death Trap!!!!!
***Everyone call 311, report these scumbags...

This place oversells events and it's impossible to move, let alone dance or try to enjoy...","DO NOT COME HERE. 

First - and definitely last - time here. 

This place is a broke down dump selling overpriced drinks, where shows are TOTALLY oversold...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0600', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0600', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
18,yPr7zZcTNNfDUO-7oFw-AA,karaoke-city-new-york,Karaoke City,https://s3-media4.fl.yelpcdn.com/bphoto/2kadgnA8Ok2gemCS0crOYA/o.jpg,False,https://www.yelp.com/biz/karaoke-city-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,278,"[{'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.5,"{'latitude': 40.74763, 'longitude': -73.9868599}",[],$$,"{'address1': '22 W 32nd St', 'address2': 'Fl 7', 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['22 W 32nd St', 'Fl 7', 'New York, NY 10001']}",+16467918318,(646) 791-8318,4273.970257109662,"From start to finish, an awesome experience! The decor is very stylish, the bar had excellent selection, including classy Japanese whisky. 

The staff was...","This karaoke experience was quite honestly the best I've ever had! They charge an initial $40 per room (minimum of 5 people, but we had 4. No matter what...","Group of 6 went on thurs night. 
$8 per person per hour.. not bad for ktown. 
service was good. they have this bell thing you ring if you need anything...","[{'open': [{'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1300', 'end': '0500', 'day': 4}, {'is_overnight': True, 'start': '1300', 'end': '0500', 'day': 5}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
19,TL-z5M9VAwEmPRPRCK7Tkw,american-bar-new-york,American Bar,https://s3-media2.fl.yelpcdn.com/bphoto/FVEjqx-HGF8DmdB1kPcpUQ/o.jpg,False,https://www.yelp.com/biz/american-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,2,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.5,"{'latitude': 40.734899, 'longitude': -74.00034}","['pickup', 'delivery']",,"{'address1': '33 Greenwich Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['33 Greenwich Ave', 'New York, NY 10014']}",+12123704600,(212) 370-4600,5517.129924979519,"Came here last night for the first time, what a vibe!
The atmosphere is very cozy and romantic-- but not like a small French restaurant-- more like old...","Great new spot from the same people who own Cafe Clover. This menu has something for everyone and makes you want to come back to try other things.

We...",No Review,
20,KI5BhgBzRA9zwjy9KM57Ag,magic-hour-rooftop-bar-and-lounge-new-york-3,Magic Hour Rooftop Bar & Lounge,https://s3-media1.fl.yelpcdn.com/bphoto/z7QD7J9x8bHY64BDr6qycQ/o.jpg,False,https://www.yelp.com/biz/magic-hour-rooftop-bar-and-lounge-new-york-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,471,"[{'alias': 'lounges', 'title': 'Lounges'}]",3.0,"{'latitude': 40.75238, 'longitude': -73.98939}",[],$$$,"{'address1': '485 7th Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['485 7th Ave', 'New York, NY 10018']}",+12122680188,(212) 268-0188,4523.044198680447,"Magic Hour is known for the over-the-top, Instagrammable decor, as well as their gimmicky food and drink.  I came for both, but was only impressed by one....","I just walked in here, and the bouncer didn't want to let me in because I have a Driver's License from the state of Hawaii. He asked me if I had another...","This place is all about its decor. From the sign outside to the decor upstairs, everything is instagrammable. On the rooftop there is a spinning carousel in...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1130', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '1130', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
21,2T7VnitTQk8MQ0Zj9icIhQ,electric-room-new-york-3,Electric Room,https://s3-media1.fl.yelpcdn.com/bphoto/stkK8i36VBKVQ9laed_f0A/o.jpg,False,https://www.yelp.com/biz/electric-room-new-york-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,84,"[{'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.7421895, 'longitude': -74.0038627}",[],$$$$,"{'address1': '355 W 16th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['355 W 16th St', 'New York, NY 10011']}",+12122292511,(212) 229-2511,5670.664260045656,"best music ever
this place is bomb
studio 54 vibes","i enjoy electric room weekly  but for some reason they hired a real disrespectfull ass hole this week to work the door 
the summer just started and you guys...","Cool atmosphere BUT when given my change at coat check by the woman for $100 she only gave me $90 which, by the way, is STEALING. Went to an event that was...","[{'open': [{'is_overnight': True, 'start': '2300', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '2300', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '2300', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '2300', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '2300', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
22,qoV257jRWXGNkClCeLKyIw,the-beerkeeper-woodside,The Beerkeeper,https://s3-media3.fl.yelpcdn.com/bphoto/yU-xtEdYzOwqaY0BQ8TqdA/o.jpg,False,https://www.yelp.com/biz/the-beerkeeper-woodside?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,58,"[{'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.7456391287992, 'longitude': -73.9062182368371}",[],$$,"{'address1': '58-15 Woodside Ave', 'address2': '', 'address3': None, 'city': 'Woodside', 'zip_code': '11377', 'country': 'US', 'state': 'NY', 'display_address': ['58-15 Woodside Ave', 'Woodside, NY 11377']}",+17188991678,(718) 899-1678,2573.215760699343,Perfect neighrbood bar. Cozy and ticks all the boxes you expect from your local watering hole. I live in the neighborhood over but it's worth making the...,What a great addition to the neighborhood. I always pass by it but this was my first time here. It's very nice ambiance service is great. Beer selection is...,Never coming back to this place. Really rude male bartender. Their clientele seems to be the older senior crowd and I guess I didn't fit that image. I don't...,"[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
23,pil3w2-2REoXBwEToYZ_tQ,bar-moga-new-york-2,Bar Moga,https://s3-media4.fl.yelpcdn.com/bphoto/XRx6SIWzD7BW8nKg7Pd4fQ/o.jpg,False,https://www.yelp.com/biz/bar-moga-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,180,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.0,"{'latitude': 40.72787, 'longitude': -74.00107}","['pickup', 'delivery']",$$,"{'address1': '128 W Houston St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['128 W Houston St', 'New York, NY 10012']}",+19293995853,(929) 399-5853,5788.336177507619,This review is for my first visit at Bar Moga. We came specifically for the omurice and how Chef Shintaro interprets it. His technique is super hard to...,"Cocktails, check.
Can we talk about the dude who's job it is to bring out the Omurice, draw a 10-inch blade, slice it down the middle for that...","Service 5/5

The service at this restaurant was superb. We came in without a reservation and were seated almost right away, despite the fact that they were...","[{'open': [{'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
24,6eVNHrnp67ZniJYLik1qig,yara-new-york-2,Yara,https://s3-media2.fl.yelpcdn.com/bphoto/KKd_aIm9HLNUNgVTX1lhug/o.jpg,False,https://www.yelp.com/biz/yara-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,114,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'lounges', 'title': 'Lounges'}]",4.5,"{'latitude': 40.75646, 'longitude': -73.9662}","['restaurant_reservation', 'pickup', 'delivery']",,"{'address1': '319 E 53rd St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['319 E 53rd St', 'New York, NY 10022']}",+16464767592,(646) 476-7592,2817.8649380614806,"Wonderful Mediterranean food!
The hummus was smooth and delicious!
The service was great!
A hip but yet really comfortable atmosphere.
Thanks for a great meal!",Thanks Yelp for the recommendation. We needed a restaurant that would accommodate a lot of people with various preferences and this definitely hit the bill....,This place is a great update to the restaurant here previously. It's rare to find authentic Lebanese food in Manhattan. Most restaurants will try to...,"[{'open': [{'is_overnight': False, 'start': '1130', 'end': '1530', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '1130', 'end': '1530', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '1130', 'end': '1530', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '1130', 'end': '1530', 'day': 3}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '1130', 'end': '1530', 'day': 4}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '1130', 'end': '1530', 'day': 5}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 5}, {'is_overnight': False, 'start': '1130', 'end': '1530', 'day': 6}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
25,MA3t_z0VwzTbPTq9O3mbyg,dutch-kills-centraal-long-island-city,Dutch Kills Centraal,https://s3-media1.fl.yelpcdn.com/bphoto/KYDndJzLhaH2RuGOnlZJlg/o.jpg,False,https://www.yelp.com/biz/dutch-kills-centraal-long-island-city?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,317,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'newamerican', 'title': 'American (New)'}]",3.5,"{'latitude': 40.753745, 'longitude': -73.934617}",[],$$,"{'address1': '3840 29th St', 'address2': '', 'address3': '', 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['3840 29th St', 'Long Island City, NY 11101']}",+17186068651,(718) 606-8651,964.214308975441,"Started off with a good Beer. The Ommeggang Saison tap was good!
Next looking for a burger. I for one, don't like grass fed beef. Its the cheapest and most...",My boyfriend and I stayed at the Marriott close by during our trip and the receptionist recommended this restaurant that was close by. We decided to try it...,"Came here for the first time. The sangria was excellent, my husband had the burger with swiss cheese and fries and since I just ate I decided to go for...","[{'open': [{'is_overnight': False, 'start': '1130', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1130', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1130', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1130', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1130', 'end': '0030', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0030', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
