,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
10,M9sDIlJJa8gXjmxqV92p8Q,sophies-new-york,Sophie's,https://s3-media1.fl.yelpcdn.com/bphoto/VOxPhXUOrWh_f1EAR_igMQ/o.jpg,False,https://www.yelp.com/biz/sophies-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,126,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",3.5,"{'latitude': 40.724807, 'longitude': -73.983703}",[],$,"{'address1': '509 E 5th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['509 E 5th St', 'New York, NY 10003']}",+12122285680,(212) 228-5680,383.69471641869114,"STAY AT HOME, EVERYONE. FLATTEN THE CURVE!!!

Cool little dive bar that I wouldn't necessarily call a destination. But it's some place you go if you're...",Nice dive bar with good bartenders. Got my drink and got good conversations. What else can you ask for? Would be back when around the area.,Most watered down drinks in the world. Do not come here. It's very cheap but the drinks really suck. Josies is much better and around the block,"[{'open': [{'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
11,dv4mMmbCAb7FtUj1Md-K6Q,east-village-social-new-york,East Village Social,https://s3-media4.fl.yelpcdn.com/bphoto/-ZXUKHyZ1EqxD-mkG-qgtA/o.jpg,False,https://www.yelp.com/biz/east-village-social-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,145,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 40.726841, 'longitude': -73.9837265}",[],$$,"{'address1': '126 St Marks St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['126 St Marks St', 'New York, NY 10009']}",+16467558662,(646) 755-8662,312.0736446067761,This place ironically turned out to be our haven in the midst of the corona pandemic... a friend and I are visiting the city and desperately needed a drink...,"Nick, the bartender, will make your dreams seem dull, and your goals seem modest. He is a wunderkind of the soul, meant to coax you into your best and final...","Was trying to find some cool live music places and stopped by this bar, very happy with that. Great staff, good music but they ran out of craft beer on a...","[{'open': [{'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
12,TGP5gbAgml0IDRLGCpFnCw,pmf-pardon-my-french-new-york,PMF Pardon My French,https://s3-media3.fl.yelpcdn.com/bphoto/X8eWP2AqEiktrGTr3th8JA/o.jpg,False,https://www.yelp.com/biz/pmf-pardon-my-french-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,971,"[{'alias': 'french', 'title': 'French'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.72473, 'longitude': -73.98115}",[],$$,"{'address1': '103 Ave B', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['103 Ave B', 'New York, NY 10009']}",+12123589683,(212) 358-9683,246.72185512332655,"Soooo my sisters brunch in LES went down with a baNg yesterday at #PMF . 
I got to brunch late and had RSVPd thru evite the day prior which was smart! The...","I had heard a lot about this place and definitely wanted to try it out. Went for Bottomless $34 cash only. Got the brioche French toast, which I was...",Amazing service last night. Wife and I thoroughly enjoyed the experience. Ambience is hip but still romantic and comfortable. Not sitting on top of each...,"[{'open': [{'is_overnight': True, 'start': '1730', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1730', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1730', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1730', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1730', 'end': '0400', 'day': 4}, {'is_overnight': False, 'start': '1100', 'end': '1545', 'day': 5}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '1545', 'day': 6}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
13,Y7bbr09ssPvFojIIFBa6rA,thyme-bar-new-york,Thyme Bar,https://s3-media3.fl.yelpcdn.com/bphoto/GPfcW8xwhp6A8G5AJSKExw/o.jpg,False,https://www.yelp.com/biz/thyme-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,15,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'speakeasies', 'title': 'Speakeasies'}]",4.5,"{'latitude': 40.7417, 'longitude': -73.990571}",['delivery'],,"{'address1': '20 W 23rd St', 'address2': 'Cellar', 'address3': None, 'city': 'New York', 'zip_code': '10010', 'country': 'US', 'state': 'NY', 'display_address': ['20 W 23rd St', 'Cellar', 'New York, NY 10010']}",+19292481116,(929) 248-1116,1886.355513687361,"A trendy and small speakeasy located conveniently in Flatiron, right next door to Chanson. 

The drinks were refreshing and delicious, and we had ordered...","Thyme Bar makes a mean cocktail, the atmosphere is great for a casual get together, the staff is incredible and helpful to recommend menu items....","Thyme Bar is a cozy trendy speakeasy in Flatiron. If you didn't know what you were looking for, you would never find it. The entrance is a tiny door next to...","[{'open': [{'is_overnight': False, 'start': '1500', 'end': '2000', 'day': 2}, {'is_overnight': False, 'start': '1500', 'end': '2000', 'day': 3}, {'is_overnight': False, 'start': '1500', 'end': '2000', 'day': 4}, {'is_overnight': False, 'start': '1500', 'end': '2000', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
14,dCcO8zw1xTgPs0HIHbiksA,night-music-new-york,Night Music,https://s3-media1.fl.yelpcdn.com/bphoto/Z9bu5lAokrNIkgnIA5hP_w/o.jpg,False,https://www.yelp.com/biz/night-music-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,34,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",4.5,"{'latitude': 40.72658, 'longitude': -73.98454}","['pickup', 'delivery']",,"{'address1': '111 E 7th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['111 E 7th St', 'New York, NY 10009']}",+16467670476,(646) 767-0476,379.2405159750633,Night Music is an exotic vegetable fusion restaurant and sister bar to Ladybird located right next door. The lively atmosphere and unique menu is a perfect...,"Like its sister restaurant Ladybird, what the food lacks for in flavor and execution is made up with a ton of salt and deep frying.

I came to Night Music...","I was recommended to Night Music by a manager at Ladybird. After going to Night Music several times, I decided to have my birthday with 24 guests there....","[{'open': [{'is_overnight': False, 'start': '1600', 'end': '2100', 'day': 1}, {'is_overnight': False, 'start': '1600', 'end': '2100', 'day': 2}, {'is_overnight': False, 'start': '1600', 'end': '2100', 'day': 3}, {'is_overnight': False, 'start': '1600', 'end': '2100', 'day': 4}, {'is_overnight': False, 'start': '1600', 'end': '2100', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
15,OL0tLwE5Er1JX2dtEjjerg,rose-bar-new-york,Rose Bar,https://s3-media1.fl.yelpcdn.com/bphoto/rlPbsQSMJ-ZisieIPB-xjQ/o.jpg,False,https://www.yelp.com/biz/rose-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,341,"[{'alias': 'lounges', 'title': 'Lounges'}]",3.5,"{'latitude': 40.7385430411239, 'longitude': -73.985755}",[],$$$,"{'address1': '2 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10010', 'country': 'US', 'state': 'NY', 'display_address': ['2 Lexington Ave', 'New York, NY 10010']}",+12129203300,(212) 920-3300,1397.1915678897535,"If you're looking for any of the following... 

* a nice, chill vibe
* good people watching
* a cozy part of NYC
* an overpriced cocktail 
* a menu with...",The wine list features most wines around 15$ a bottle (whites are all around 10 a bottle!) yet the extra $100+ up-charge on each has me shook! Here are the...,"Sexy, mature and a gorgeous space---The Rose Bar, in the Gramercy Hotel, sets the mood for chilling with friends or a date.
The interior was very welcoming...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
16,usjCwgUgy8cwYykTWnFSuA,drexlers-new-york,Drexler's,https://s3-media2.fl.yelpcdn.com/bphoto/Zp22FLZv70s7UeMrGEymHA/o.jpg,False,https://www.yelp.com/biz/drexlers-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,95,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.722663, 'longitude': -73.986328}",[],$$,"{'address1': '9 Ave A', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['9 Ave A', 'New York, NY 10009']}",+16465245226,(646) 524-5226,705.7233031019222,"First time review, but I've been visiting this fine establishment once a year since 2017. Came here on the last Sunday of 2019. It was the first time I had...",All-night Monday happy hour is clutch. Great vibe and service. Super quiet at 8 pm on a Monday -- the perfect place to grab a drink and a bite in peace. Had...,"Just finished dinner at at Katz Deli...yum! 
We were stuffed but wanted to grab a drink nearby...
found this spot (the one next door had good reviews...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
17,P3NfoMjBy_o2BTNNZ-5okg,apothèke-new-york-3,Apothèke,https://s3-media4.fl.yelpcdn.com/bphoto/stALaZ6bk_gf-kqEs6e3hw/o.jpg,False,https://www.yelp.com/biz/apoth%C3%A8ke-new-york-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1447,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.71434, 'longitude': -73.99822}",[],$$$,"{'address1': '9 Doyers St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['9 Doyers St', 'New York, NY 10013']}",+12124060400,(212) 406-0400,2066.0778657492806,"This was actually the first underground cocktail/speakeasy I've ever been to, way back in college. I distinctly remember feeling blown away by the interior,...",Anniversaries are always special. Or at least they should be if you've found the one person that makes you fall in love each morning. Today we were...,"**My review is for the non-alcoholic versions since my body hates me and refuses to allow any intake of alcohol :( **

I came here with a large party on a...","[{'open': [{'is_overnight': True, 'start': '1830', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1830', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1830', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1830', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1830', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1830', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '2000', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
18,2RMeCeL2H_DM2m4-QvDR4g,funhouse-brooklyn,Funhouse,,False,https://www.yelp.com/biz/funhouse-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1,"[{'alias': 'nightlife', 'title': 'Nightlife'}]",4.0,"{'latitude': 40.7159199, 'longitude': -73.95928}",[],,"{'address1': '160 North 4th St', 'address2': '', 'address3': 'between Bedford and Driggs', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['160 North 4th St', 'between Bedford and Driggs', 'Brooklyn, NY 11211']}",,,2119.1831408940566,"A low-key bar/haven in the midst of hipsterdom, I love the huge hand-made wood counter, the nature videos projected on six walls, the scary skeleton...",No Review,No Review,
19,axTCrGR81rZg2D64a89HfA,studio-151-new-york,Studio 151,https://s3-media3.fl.yelpcdn.com/bphoto/I8-62uf7ziuP9kTH4Y801w/o.jpg,False,https://www.yelp.com/biz/studio-151-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,6,"[{'alias': 'bars', 'title': 'Bars'}]",2.5,"{'latitude': 40.725658, 'longitude': -73.978034}",[],$$,"{'address1': '151 Ave C', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['151 Ave C', 'New York, NY 10009']}",,,207.35868477770785,"I came here last night for an event friends were involved in. Even though I was awake for the last 48 hours working on deadlines, I came out to be of...","If you're looking for a good time do not go here. I repeat. Do. Not. Go. Here. I shall go on to explain why. 

I was with two friends. Both girls who like...","The first time I decided to try this place out, I had not previously heard of it. It turned out to be cool in its ambiance, quite an underground feel. The...","[{'open': [{'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
20,rihL64ooVkE5rWKHqYC_WA,the-immigrant-tap-room-new-york-4,The Immigrant Tap Room,https://s3-media2.fl.yelpcdn.com/bphoto/NHgaXmrOaYZry4YYXwBv4w/o.jpg,False,https://www.yelp.com/biz/the-immigrant-tap-room-new-york-4?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,46,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.728622, 'longitude': -73.985325}",[],$$,"{'address1': '341 E 9th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['341 E 9th St', 'New York, NY 10003']}",+16463081724,(646) 308-1724,496.80772777790787,Super cute spot for drinks with friends. The space is tight but has some nice tables in the back for groups. The service and drinks were great.,"Came here for a date one Friday night and one-word AMBIANCE.
This place oozes a nice sexy atmosphere, with the dim lights and cozy structure. We found seats...","Nice warm cozy little place to get a drink or two after work. We initially mistook this for the Immigrant (wine bar) next door, but once we settled in we...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
21,XGGPcefzPWq38POAYICLmw,baby-grand-new-york,Baby Grand,https://s3-media3.fl.yelpcdn.com/bphoto/X6-ZB6Fy5M2uo49RA1E9JA/o.jpg,False,https://www.yelp.com/biz/baby-grand-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,190,"[{'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'lounges', 'title': 'Lounges'}]",4.0,"{'latitude': 40.7197504957621, 'longitude': -73.999181630097}",[],$$,"{'address1': '161 Lafayette St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['161 Lafayette St', 'New York, NY 10013']}",+12122198110,(212) 219-8110,1798.1251365646747,"Had a party here and the owner, Joey, was incredibly accommodating, responsive and friendly. Baby Grand is totally unpretentious and always a great time....","So Overrated. 

Honestly have  never met a bouncer more rude. Never felt more like a second class citizen more.",My husband and our friends had literally the best time here tonight. We are pretty subpar singers but the whole bar was supportive. Even the shyest of our...,"[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1900', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '1900', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
22,Ym_PCIvKFA5QUu7dDh20Fw,monas-new-york,Mona's,https://s3-media2.fl.yelpcdn.com/bphoto/bdahOPS0Si7hGFThCHUDTw/o.jpg,False,https://www.yelp.com/biz/monas-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,104,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'pubs', 'title': 'Pubs'}]",4.0,"{'latitude': 40.729198, 'longitude': -73.978523}",[],$,"{'address1': '224 Avenue B', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['224 Avenue B', 'New York, NY 10009']}",+12123533780,(212) 353-3780,296.5926410958705,"No-Food Total-Dive // Horrible Service
BEST Jam Session // Tuesday Jazz

When the musicians in town are out of their gigs for the evening, or are on a break...","If you genuine love music and jazz, this is the place to be for their Tuesday night jazz. 

No frills place with incredible talent. And the clientele here...",Don't go here if your black the bar tender tonight was a racist piece of shit he was soo rude b4 and after we got our shots we asked for lime and salt which...,"[{'open': [{'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
23,_CiiMsYT0W6LpsnLCiYAFA,joyface-new-york,Joyface,https://s3-media3.fl.yelpcdn.com/bphoto/EF2c8_n0AFh2W4MBtAd-6w/o.jpg,False,https://www.yelp.com/biz/joyface-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,31,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.72394, 'longitude': -73.97878}","['pickup', 'delivery']",,"{'address1': '104 Avenue C', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['104 Avenue C', 'New York, NY 10009']}",+19172612166,(917) 261-2166,339.27968489024397,Perfect location and such an amazing vibe. The whole place feels like a step back in time. The bartenders are the best. They can make you a custom drink...,"Loved the decor/vibe - very chic 70s grandma's basement bar. There is no cocktail menu, but it's pretty fun to go up to a bartender and tell them what you...",Truly a teleportative experience. They are extremely committed to their retro theme and each piece of decor was curated well. Very cool lamps and lighting...,"[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 5}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
24,-9MLyUR2SyI2zXBBvksj3A,jackdaw-new-york-2,Jackdaw,https://s3-media1.fl.yelpcdn.com/bphoto/Lpc--kNUKbLFw2AXvOs5jg/o.jpg,False,https://www.yelp.com/biz/jackdaw-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,57,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.73183, 'longitude': -73.98557}",[],$$,"{'address1': '213 2nd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['213 2nd Ave', 'New York, NY 10003']}",+12125079333,(212) 507-9333,742.6136946839069,We came here with a pulsd brunch coupon. The staff were amazing and the food was very fresh... Our drinks were never empty. They had 2 bartenders and a...,"STAY AT HOME, EVERYONE. FLATTEN THE CURVE!!!

Cocktails on tap, pretty long happy hour, hip crowd, big space!

Jackdaw has it all! Their draft old...","Jackdaw has a rude and aggressive waitstaff.

Within seconds of entering this establishment I was hounded by the wait staff to order food or a drink....","[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
25,HLkA5MNzygFCBSD4jcbZ5g,tile-bar-new-york,Tile Bar,https://s3-media3.fl.yelpcdn.com/bphoto/yeJ7IXaTLP3BaNBB2Yakeg/o.jpg,False,https://www.yelp.com/biz/tile-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,93,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",4.0,"{'latitude': 40.72717, 'longitude': -73.98591}",[],$,"{'address1': '115 First Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['115 First Ave', 'New York, NY 10003']}",+12122544317,(212) 254-4317,504.0802707801204,I love this bar -- the drinks are good (and cheap) and the place is one of the last of its kind in Manhattan. Just read Vanishing New York: How a Great City...,A colleague invited me to an early evening work meeting here last week and I really enjoyed the place. A good old-fashioned no-nonsense NYC bar with great...,"Great place, fun regulars, fantastic bartenders, amazing music selection, super well priced happy hour. No gimmicks and no bs. Thank you for a great time...",
26,kLEx49YQZZYhtf57YEvQIg,basement-new-york-3,Basement,https://s3-media4.fl.yelpcdn.com/bphoto/36AYyuLu707I3VZCPBaIIg/o.jpg,False,https://www.yelp.com/biz/basement-new-york-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,66,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.71526, 'longitude': -73.99883}",[],$$,"{'address1': '45 Mott St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['45 Mott St', 'New York, NY 10013']}",,,2047.070986391579,"You'd easily walk past if you didn't already know this place existed. Located in a Chinatown basement (hence the name), you'd have to pull an old Coke...","True to its name, this place is in the basement of a building in Chinatown. You'd probably pass by it a hundred times without noticing it. In fact, we had...","During a recent trip to NYC, the beau's friend hit up google and found this spot for us to check out and meet for a drink. 

Yes, the entrance is pretty...",
