,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
10,tiqwUs-2bKZLHpUl3aSXkA,gaf-east-new-york-2,Gaf East,https://s3-media4.fl.yelpcdn.com/bphoto/DTa4_frQXY3vQwAsXUw3YA/o.jpg,False,https://www.yelp.com/biz/gaf-east-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,25,"[{'alias': 'pubs', 'title': 'Pubs'}]",4.0,"{'latitude': 40.7790307825944, 'longitude': -73.9508314973755}",[],$,"{'address1': '1696 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1696 2nd Ave', 'New York, NY 10128']}",+12127226300,(212) 722-6300,3960.3610610581595,This bar had a good vibe to it on a Saturday. TVs were on with various games. Lots of great options for beer. I would recommend the summer shandy....,"No food, but great beer and atmosphere. Plan on coming back to watch football. Solid Irish Pub","Great casual neighborhood Irish pub with a contemporary feel, jukebox with great feel good music, darts and a very friendly bartender.

A number of...","[{'open': [{'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
11,cfKT8pNcaPQuZlaIwlEAOg,hidden-lane-new-york,Hidden Lane,https://s3-media4.fl.yelpcdn.com/bphoto/SJ_zE_DJ5s3koCXusQRAQw/o.jpg,False,https://www.yelp.com/biz/hidden-lane-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,17,"[{'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.73453, 'longitude': -73.98772}",[],,"{'address1': '129 E 15th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['129 E 15th St', 'New York, NY 10003']}",+12127775103,(212) 777-5103,4487.179609376356,Great happy hour deal for a Union Square location! I got the bartender's choice and he made me a tasty fruity cocktail. The space is long but rather narrow;...,"In short: this place is a GEM.

My birthday was coming up and I was looking for a place for some chill birthday drinks, and I booked this place although I...","Had a lovely experience at Hidden Lane! Hosted my birthday party in the downstairs area leading out to the back patio. Good space for a few dozen people,...","[{'open': [{'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
12,sMQv00tw4hR654VC5d63CA,carmelos-brooklyn,Carmelo's,https://s3-media4.fl.yelpcdn.com/bphoto/c4-X6jHwXdP--k0UP7_2CA/o.jpg,False,https://www.yelp.com/biz/carmelos-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,35,"[{'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.70282, 'longitude': -73.92054}",[],$$,"{'address1': '1544 Dekalb Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['1544 Dekalb Ave', 'Brooklyn, NY 11237']}",,,4900.072178400111,"I can dig this place during the week but the young crowd on the weekends can be a turnoff. I don't mean young like late 20s, I mean they are probably mostly...","Great drinks! Great ambience! Awesome bartenders! I love it here! CASH only, but it's alright! The pool table parts are the best!",Carmelo's is a divey two story bar/lounge/arcade. The first floor is a bar that is cash only with limited options. A few house cocktails and wine($9) and...,"[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
13,11dPQDW_c8Y3F0yhDYBXvA,the-polynesian-new-york,The Polynesian,https://s3-media1.fl.yelpcdn.com/bphoto/4fFXSMhpeQ75HoCwLL5aqw/o.jpg,False,https://www.yelp.com/biz/the-polynesian-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,320,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tikibars', 'title': 'Tiki Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]",4.0,"{'latitude': 40.7585126468162, 'longitude': -73.9930226198586}",[],$$,"{'address1': '400 W 42nd St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['400 W 42nd St', 'New York, NY 10036']}",+12122543000,(212) 254-3000,5005.524904947864,"The drinks were on fire (literally)! Need I say more?

Aside from the fiery appeal, the drinks tasted delish and were pretty strong. The decorations and...","Two visits, but not a third. The convenient location and superb design are the bar's best features. 

Downsides are plentiful. The staff is rude and bossy,...","I came here on a Monday evening we were a party of 3 for drinks & food. I recommend reservation unless you don't mind sitting at the bar.

The ambiance and...","[{'open': [{'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
14,CpZ5fw9rxHOdLmdtW1Qdbw,arcadia-bar-and-kitchen-astoria,Arcadia Bar & Kitchen,https://s3-media4.fl.yelpcdn.com/bphoto/WdR24ku3zY7eeLS2q30F_Q/o.jpg,False,https://www.yelp.com/biz/arcadia-bar-and-kitchen-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,95,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.5,"{'latitude': 40.77235, 'longitude': -73.92922}","['delivery', 'pickup']",$$,"{'address1': '12-21 Astoria Blvd', 'address2': '', 'address3': None, 'city': 'Astoria', 'zip_code': '11102', 'country': 'US', 'state': 'NY', 'display_address': ['12-21 Astoria Blvd', 'Astoria, NY 11102']}",+13477306181,(347) 730-6181,3076.9912873562203,"We have now been here twice. Once in April for my husbands birthday and again more recently, for brunch. Pro: it's not crowded for brunch. Con: brunch is...","I actually really do like it here.  The staff is super friendly & attentive and the space has a great vibe.  Why the star knock, then?

Well.  I got myself...","I love this place! The atmosphere is amazing, the cocktail menu is great, and the backyard is great for a nice summer Sunday brunch. Their fish tacos are to...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0130', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0130', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
15,4PeBRQZgHMW80J5YIaT39A,the-loyal-new-york,The Loyal,https://s3-media2.fl.yelpcdn.com/bphoto/LQunqqml0U_MrEFOjQnQSA/o.jpg,False,https://www.yelp.com/biz/the-loyal-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,205,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.7321627859791, 'longitude': -74.0033025943349}",[],$$,"{'address1': '289 Bleecker St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['289 Bleecker St', 'New York, NY 10014']}",+12124885800,(212) 488-5800,5829.583707061402,V unclear why the loyal doesn't have at least 4 stars! Came on a Saturday night with a 930 res for a party of 4. We got a drink at the bar before sitting at...,"i came in a while ago with my friend during the week and recall getting the burger. It was seriously so juicy and delicious, the bun was fresh and overall...","Regular American food restaurant (very regular) with a traditional decor and old school white tablecloth, and dry atmosphere. The food is overpriced and...","[{'open': [{'is_overnight': True, 'start': '1730', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1730', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1730', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1730', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '1730', 'end': '0100', 'day': 4}, {'is_overnight': False, 'start': '1030', 'end': '1430', 'day': 5}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 5}, {'is_overnight': False, 'start': '1030', 'end': '1430', 'day': 6}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
16,AaCc4SNKHgoY_0bt6QPQSg,sky-lounge-brooklyn-2,Sky Lounge,https://s3-media2.fl.yelpcdn.com/bphoto/y1Sgy0_EOGsjO3_uj4ezYA/o.jpg,False,https://www.yelp.com/biz/sky-lounge-brooklyn-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,2,"[{'alias': 'lounges', 'title': 'Lounges'}]",3.0,"{'latitude': 40.6879994, 'longitude': -73.9794261}",[],,"{'address1': '66 Rockwell Pl', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['66 Rockwell Pl', 'Brooklyn, NY 11217']}",,,7325.164085843458,"A little expensive , but understandable for the view,
Get the full package and hang out at the bar at sunset!!
Dint eat much just had great martinis",Private lounge...  it's all illuminati I tell you!!! So I can't really give you a review... but if you buy a flat please tell me what I missed...,No Review,"[{'open': [{'is_overnight': False, 'start': '0600', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '0600', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '0600', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '0600', 'end': '0000', 'day': 3}, {'is_overnight': False, 'start': '0600', 'end': '0000', 'day': 4}, {'is_overnight': False, 'start': '0600', 'end': '0000', 'day': 5}, {'is_overnight': False, 'start': '0600', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
17,PuiLS8DQojBB9RQVv_UBOA,ethyls-alcohol-and-food-new-york,Ethyl's Alcohol & Food,https://s3-media4.fl.yelpcdn.com/bphoto/hU9__ZgEkcORtqg11fhnNQ/o.jpg,False,https://www.yelp.com/biz/ethyls-alcohol-and-food-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,237,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"{'latitude': 40.77709, 'longitude': -73.95269}","['delivery', 'pickup']",$$,"{'address1': '1629 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1629 2nd Ave', 'New York, NY 10028']}",+12123004132,(212) 300-4132,3807.5722086486767,Came last night with my 2 friends to celebrate a birthday! We had a small cake from Two Little Red Hens that we were hoping to share. The waitress was...,"These bartenders are shady.  There is a price menu for drinks. I ordered a Bud bottle, he gives me my change and charged me $8 more than the menu price. I...","So much potential!!! BUT!!!

So, I've been to Ethyl's on occasion. It is what it is. Typically pleasant staff. Always fun music, good vibes, and classics on...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
18,l5bWfwcFNhgxXHEkq-QqOw,rakit-club-brooklyn,Rakit Club,https://s3-media1.fl.yelpcdn.com/bphoto/vRhgooKOQutywnzp4I-iag/o.jpg,False,https://www.yelp.com/biz/rakit-club-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1,"[{'alias': 'musicvenues', 'title': 'Music Venues'}]",5.0,"{'latitude': 40.69105, 'longitude': -73.90282}",[],$$,"{'address1': '338 Moffat St', 'address2': 'Unit L', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['338 Moffat St', 'Unit L', 'Brooklyn, NY 11237']}",+19177190364,(917) 719-0364,6615.744374153353,"This place is awesome and always being improved.  Aside from being an artist's dream air bnb, you can hold an event here.  The owner, Micha, is hospitable...",No Review,No Review,"[{'open': [{'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 0}, {'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 1}, {'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 2}, {'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 4}, {'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 5}, {'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
19,2lOF2K5CoZ1QqmfRNF_mcA,ryans-daughter-new-york,Ryan's Daughter,https://s3-media3.fl.yelpcdn.com/bphoto/4qIaZIp6ix0TF5Efdaks9w/o.jpg,False,https://www.yelp.com/biz/ryans-daughter-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,237,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 40.77628, 'longitude': -73.95048}",[],$$,"{'address1': '350 E 85th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['350 E 85th St', 'New York, NY 10028']}",+12126282613,(212) 628-2613,3660.205521085623,"Yo they got the supershot basketball game! And a pool table. But mostly pumped about the basketball. 

-Max",Decent local bar.  Late afternoon the bar was half full with regulars.  Bartender was Irish as were a few of the customers. Music was 60's Pop.  A few small...,"Chill vibe, good mix of older people and not-too-young people. Not a scene. Relaxed, comfortable. Drinkable wine, hard seltzer available. Free chips. Vegan...","[{'open': [{'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
20,xHVQHe0vhtIPPtK9wUqb7A,jackbar-brooklyn,Jackbar,https://s3-media3.fl.yelpcdn.com/bphoto/_jCG6lVQB1bGIis7DMJlAQ/o.jpg,False,https://www.yelp.com/biz/jackbar-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,110,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'arcades', 'title': 'Arcades'}]",4.5,"{'latitude': 40.7118301391602, 'longitude': -73.9571762084961}",[],$,"{'address1': '143 Havemeyer St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['143 Havemeyer St', 'Brooklyn, NY 11211']}",,,4102.782864940376,What can't I say about Jackbar. This is my home away from home. A sort of living room feel where you know all the regulars and the staff and they know you....,"Horrible spot. Unfriendly owner. Pinball machines suck.  

Joking.  Their shirts have bad reviews so I'd figure why not start that way.  On another level,...","I feel I've spent enough time and $$$ here to update my review. Back to 5 stars! I've been back here enough to see that my last review was an anomaly. 

In...","[{'open': [{'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
21,CF7Q3pADer4D7gvvb2dSVA,high-bar-nyc-new-york,High Bar NYC,https://s3-media1.fl.yelpcdn.com/bphoto/PfebWByuVuM2hE4LBGoXrg/o.jpg,False,https://www.yelp.com/biz/high-bar-nyc-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,70,"[{'alias': 'bars', 'title': 'Bars'}]",3.0,"{'latitude': 40.7567044, 'longitude': -73.9929658}",[],$$,"{'address1': '346 W 40th St', 'address2': 'Fl 37', 'address3': None, 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['346 W 40th St', 'Fl 37', 'New York, NY 10018']}",+15165153182,(516) 515-3182,4945.071481631003,"Great views. Great vibes.

Visited here a few weekends ago with my friend. We were both from out of town. We had looked this place up and it looked fun so...","More of an after-work spot.

My friend celebrated her birthday here on a Friday night. I was eager to experience this place because I love NYC rooftops. So...","BIGGEST WASTE OF TIME. And money. 

Stood in line for nearly two hours only to leave because things were moving so slowly. Either they oversold tickets...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
22,SvC-540uawHFDWXpT_7GcQ,the-flushing-diy-ktv-flagship-flushing,The Flushing DIY KTV flagship,https://s3-media2.fl.yelpcdn.com/bphoto/KjdkjRoFwyWbMO8D8Qrd6w/o.jpg,False,https://www.yelp.com/biz/the-flushing-diy-ktv-flagship-flushing?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,29,"[{'alias': 'karaoke', 'title': 'Karaoke'}]",3.5,"{'latitude': 40.78112, 'longitude': -73.84096}",[],$$,"{'address1': '20-07 127th St', 'address2': None, 'address3': '', 'city': 'Flushing', 'zip_code': '11356', 'country': 'US', 'state': 'NY', 'display_address': ['20-07 127th St', 'Flushing, NY 11356']}",+17183531999,(718) 353-1999,8991.743298932399,"Solid KTV place, up keep is nice, the drink packages are fair in price, rooms are updated, songs well there is definitely  something for everyone. Singers...","Probably the best Karaoke in Flushing! But there is only one thing they need to improve.

Location: Located in Bayside, the KTV is inside the building. The...",This is ridiculous... here for NYE to celebrate thinking since they charging more for the rooms they'd have supply the rooms with NYE toys hats glasses...,"[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
23,LvwgoQ0pInBiErhkNYadAQ,the-fleur-room-new-york-2,The Fleur Room,https://s3-media1.fl.yelpcdn.com/bphoto/qDh22NiliYHG-seNLJ_0Pg/o.jpg,False,https://www.yelp.com/biz/the-fleur-room-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,35,"[{'alias': 'lounges', 'title': 'Lounges'}]",3.0,"{'latitude': 40.74634, 'longitude': -73.99096}",[],,"{'address1': '105 W 28th St', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['105 W 28th St', 'New York, NY 10001']}",+12128881095,(212) 888-1095,4609.49924576619,"SF has a DEARTH of rooftop bars, and nary a rectractable rooftop bar, so when I heard that the venue in my hotel had one of the best views in the city, I...",We stayed in the Moxy and decided to check out the rooftop bar. The decor and view were absolutely amazing (the Fleur Room is a separate establishment​ from...,"Visited this place last Friday and although I loved the view, it was a very meh club. 
Getting in was a breeze because our friend had made reservations...","[{'open': [{'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
24,toxwdOCz37bX5dJ_O1h2Ew,sugarcane-raw-bar-grill-brooklyn-7,Sugarcane Raw Bar Grill,https://s3-media3.fl.yelpcdn.com/bphoto/wdz8zM7dMJKVSQjRYS-x0g/o.jpg,False,https://www.yelp.com/biz/sugarcane-raw-bar-grill-brooklyn-7?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,584,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",4.0,"{'latitude': 40.703799, 'longitude': -73.992343}","['delivery', 'pickup']",$$$,"{'address1': '55 Water St', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['55 Water St', 'Brooklyn, NY 11201']}",+17184739555,(718) 473-9555,6594.196430594073,I really appreciated the staff at Sugarcane and they truly showed their hospitality in the way they accommodated us for outdoor seating. There was a...,"GO HERE. 

A perfect place for sushi and drinks near the water. The strawberry basil cocktail is one of the best I've had, and the sushi was fresh and...","The food is amazing, came here during restaurant week so I got to experience a four course meal for only $42! 
1st meal - white bean crudite (it is so good,...",
25,6ZIGSGKlc16hR9JUGTYjNA,the-long-island-bar-new-york,The Long Island Bar,https://s3-media3.fl.yelpcdn.com/bphoto/Eq14Hbj7hBpYnGkcZYpR8Q/o.jpg,False,https://www.yelp.com/biz/the-long-island-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,143,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]",4.0,"{'latitude': 40.6906586, 'longitude': -73.9964447}",[],$$,"{'address1': '110 Atlantic Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['110 Atlantic Ave', 'New York, NY 11201']}",+17186258908,(718) 625-8908,7913.78795730144,"My lover and I love this spot. Literally. Love it. The tenders of the bar are wise and talented; a vip combo for top-notch bar talent. Like, who would have...","This is, simply, my favorite restaurant/bar in Brooklyn. I've eaten here monthly for years, and they've never missed a beat.

The cocktails are an emblem of...",Stopped in here for a few over priced drinks. I've been in here before so I was expecting that.  What I wasn't expecting was the wise attitude by the...,"[{'open': [{'is_overnight': False, 'start': '1730', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1730', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1730', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1730', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1730', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1730', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
